a46a29946a724166cde48ff953b246cd	gi|426260619|gb|KC193777.1|	99.519	8.81e-101	208	Clupea harengus	bony fishes	Atlantic herring
56a925cbaf622159e468528f208b9bb4	gi|1790179280|dbj|LC493903.1|	100.000	8.67e-101	205	Anarhichas denticulatus	bony fishes	northern wolffish
56a925cbaf622159e468528f208b9bb4	gi|1790179266|dbj|LC493902.1|	100.000	8.67e-101	205	Anarhichas lupus	bony fishes	Atlantic wolffish
56a925cbaf622159e468528f208b9bb4	gi|1084353640|gb|KX118041.1|	100.000	8.67e-101	205	Anarhichas denticulatus	bony fishes	northern wolffish
56a925cbaf622159e468528f208b9bb4	gi|1084353626|gb|KX118040.1|	100.000	8.67e-101	205	Anarhichas denticulatus	bony fishes	northern wolffish
56a925cbaf622159e468528f208b9bb4	gi|1084353612|gb|KX118039.1|	100.000	8.67e-101	205	Anarhichas denticulatus	bony fishes	northern wolffish
6d190f5039e32cb765acf0dd6ae889ef	gi|1799624616|gb|MN122931.1|	99.519	9.78e-101	208	Clupea harengus	bony fishes	Atlantic herring
6d190f5039e32cb765acf0dd6ae889ef	gi|1517391475|gb|MH194498.2|	99.519	9.78e-101	208	Clupea harengus	bony fishes	Atlantic herring
6d190f5039e32cb765acf0dd6ae889ef	gi|2018537065|gb|MW818226.1|	99.519	9.78e-101	208	Clupea harengus	bony fishes	Atlantic herring
6d190f5039e32cb765acf0dd6ae889ef	gi|2018537050|gb|MW818211.1|	99.519	9.78e-101	208	Clupea harengus	bony fishes	Atlantic herring
6d190f5039e32cb765acf0dd6ae889ef	gi|426260619|gb|KC193777.1|	99.519	9.78e-101	208	Clupea harengus	bony fishes	Atlantic herring
4b1eb475a6fd1d38c8534055ed4acf8a	gi|1858626016|gb|MN849868.1|	99.517	3.17e-100	207	Homo sapiens	primates	human
4b1eb475a6fd1d38c8534055ed4acf8a	gi|1858626002|gb|MN849867.1|	99.517	3.17e-100	207	Homo sapiens	primates	human
4b1eb475a6fd1d38c8534055ed4acf8a	gi|1858625988|gb|MN849866.1|	99.517	3.17e-100	207	Homo sapiens	primates	human
4b1eb475a6fd1d38c8534055ed4acf8a	gi|1858625974|gb|MN849865.1|	99.517	3.17e-100	207	Homo sapiens	primates	human
4b1eb475a6fd1d38c8534055ed4acf8a	gi|1858625960|gb|MN849864.1|	99.517	3.17e-100	207	Homo sapiens	primates	human
8edb5514d5cd382570da7bed8f7a0914	gi|1693290266|ref|NC_042741.1|	89.109	2.61e-61	202	Pisaster ochraceus	starfish	purple sea star
8edb5514d5cd382570da7bed8f7a0914	gi|726972397|ref|NC_025766.1|	86.700	5.68e-53	203	Aphelasterias japonica	starfish	Aphelasterias japonica
8edb5514d5cd382570da7bed8f7a0914	gi|2076208768|emb|OU452241.1|	83.415	2.07e-42	205	Marthasterias glacialis	starfish	spiny starfish
8edb5514d5cd382570da7bed8f7a0914	gi|2499155081|gb|OP747302.1|	82.266	5.80e-38	203	Asterias amurensis	starfish	Asterias amurensis
8edb5514d5cd382570da7bed8f7a0914	gi|2582205361|gb|CP134956.1|	81.773	2.70e-36	203	Asterias amurensis	starfish	Asterias amurensis
ce1b354044e12310e4ca14167a47b708	gi|1799624491|gb|MN122853.1|	99.512	4.19e-99	205	Scomber scombrus	bony fishes	Atlantic mackerel
ce1b354044e12310e4ca14167a47b708	gi|2018537119|gb|MW818280.1|	99.512	4.19e-99	205	Scomber scombrus	bony fishes	Atlantic mackerel
ce1b354044e12310e4ca14167a47b708	gi|2018537108|gb|MW818269.1|	99.512	4.19e-99	205	Scomber scombrus	bony fishes	Atlantic mackerel
ce1b354044e12310e4ca14167a47b708	gi|55376093|ref|NC_006398.1|	99.512	4.19e-99	205	Scomber scombrus	bony fishes	Atlantic mackerel
ce1b354044e12310e4ca14167a47b708	gi|4494770|gb|AF055594.1|AF055594	99.024	1.95e-97	205	Scomber scombrus	bony fishes	Atlantic mackerel
403ff25a1d870f2630035c9128bc23cf	gi|2095925523|gb|OK172578.1|	99.515	1.02e-99	206	Tautogolabrus adspersus	bony fishes	cunner
403ff25a1d870f2630035c9128bc23cf	gi|2030285394|gb|MW630161.1|	99.515	1.02e-99	206	Tautogolabrus adspersus	bony fishes	cunner
403ff25a1d870f2630035c9128bc23cf	gi|33569528|gb|AY279649.1|	99.515	1.02e-99	206	Tautogolabrus adspersus	bony fishes	cunner
403ff25a1d870f2630035c9128bc23cf	gi|2281899859|dbj|LC545442.1|	96.117	4.82e-88	206	Ctenolabrus rupestris	bony fishes	goldsinny wrasse
403ff25a1d870f2630035c9128bc23cf	gi|2018537071|gb|MW818232.1|	96.117	4.82e-88	206	Ctenolabrus rupestris	bony fishes	goldsinny wrasse
7fcc55f13f7d2bba5c40550ae34acbbf	gi|815930659|gb|KP657697.1|	100.000	0.001	30	Liposcelis nr. bostrychophila AZ	booklice	Liposcelis nr. bostrychophila AZ
77a68bc8d68f3b18e3bf733fab85fbb4	gi|300422965|emb|FN677377.1|	95.028	1.65e-72	181	Nipponotrophon echinus	gastropods	Nipponotrophon echinus
77a68bc8d68f3b18e3bf733fab85fbb4	gi|297747518|gb|GU300017.1|	78.571	1.36e-23	196	Turris spectabilis	gastropods	Turris spectabilis
77a68bc8d68f3b18e3bf733fab85fbb4	gi|146269589|gb|EF467356.1|	78.571	1.36e-23	196	Turris totiphyllis	gastropods	Turris totiphyllis
77a68bc8d68f3b18e3bf733fab85fbb4	gi|146269588|gb|EF467355.1|	78.571	1.36e-23	196	Turris spectabilis	gastropods	Turris spectabilis
77a68bc8d68f3b18e3bf733fab85fbb4	gi|770591417|gb|KP013083.1|	96.875	0.005	32	Oostethus brachyurus	bony fishes	short-tailed pipefish
79d1ae6d22b688d6c4ec1ea0d6bae715	gi|2582032107|gb|OR603873.1|	94.643	1.69e-12	56	Eucinostomus melanopterus	bony fishes	flagfin mojarra
79d1ae6d22b688d6c4ec1ea0d6bae715	gi|2422576050|gb|OQ198754.1|	94.643	1.69e-12	56	Eucinostomus melanopterus	bony fishes	flagfin mojarra
79d1ae6d22b688d6c4ec1ea0d6bae715	gi|2309725959|gb|OP537871.1|	94.643	1.69e-12	56	Eucinostomus melanopterus	bony fishes	flagfin mojarra
79d1ae6d22b688d6c4ec1ea0d6bae715	gi|2309725958|gb|OP537870.1|	94.643	1.69e-12	56	Eucinostomus melanopterus	bony fishes	flagfin mojarra
79d1ae6d22b688d6c4ec1ea0d6bae715	gi|2309725960|gb|OP537872.1|	94.545	6.08e-12	55	Eucinostomus melanopterus	bony fishes	flagfin mojarra
28f0809d2a6cb118180c6bd1a90252fe	gi|167888392|gb|EU310444.1|	97.436	5.47e-07	39	Crossoloricaria venezuelae	bony fishes	Crossoloricaria venezuelae
28f0809d2a6cb118180c6bd1a90252fe	gi|1321659303|gb|KY765409.1|	89.091	1.97e-06	55	Phalaropus lobatus	birds	red-necked phalarope
28f0809d2a6cb118180c6bd1a90252fe	gi|1252316388|ref|NC_036016.1|	89.091	1.97e-06	55	Tringa semipalmata	birds	Willet
28f0809d2a6cb118180c6bd1a90252fe	gi|1228304134|gb|KY888681.1|	89.091	1.97e-06	55	Gallinago stenura	birds	pintail snipe
28f0809d2a6cb118180c6bd1a90252fe	gi|1197511638|ref|NC_034741.1|	89.091	1.97e-06	55	Gallinago stenura	birds	pintail snipe
c10d3d1b87a354fcb3428e4b87ecc515	gi|1714236267|ref|NC_044103.1|	92.763	2.70e-51	152	Puccinia triticina	rust fungi	Puccinia triticina
c10d3d1b87a354fcb3428e4b87ecc515	gi|2414088691|gb|CP110441.1|	95.556	2.70e-51	135	Puccinia triticina	rust fungi	Puccinia triticina
c10d3d1b87a354fcb3428e4b87ecc515	gi|2413979308|gb|CP110423.1|	95.556	2.70e-51	135	Puccinia triticina	rust fungi	Puccinia triticina
c10d3d1b87a354fcb3428e4b87ecc515	gi|1804583978|gb|MN746374.1|	92.617	3.49e-50	149	Puccinia striiformis f. sp. tritici	rust fungi	Puccinia striiformis f. sp. tritici
c10d3d1b87a354fcb3428e4b87ecc515	gi|1511253868|ref|NC_039655.1|	92.617	3.49e-50	149	Puccinia striiformis f. sp. tritici	rust fungi	Puccinia striiformis f. sp. tritici
fe87b96e5fe0b765dda48b0b24007623	gi|1714236267|ref|NC_044103.1|	92.771	2.44e-57	166	Puccinia triticina	rust fungi	Puccinia triticina
fe87b96e5fe0b765dda48b0b24007623	gi|1714236267|ref|NC_044103.1|	95.946	2.57e-22	74	Puccinia triticina	rust fungi	Puccinia triticina
fe87b96e5fe0b765dda48b0b24007623	gi|1804583978|gb|MN746374.1|	91.515	5.28e-54	165	Puccinia striiformis f. sp. tritici	rust fungi	Puccinia striiformis f. sp. tritici
fe87b96e5fe0b765dda48b0b24007623	gi|1804583978|gb|MN746374.1|	93.243	5.55e-19	74	Puccinia striiformis f. sp. tritici	rust fungi	Puccinia striiformis f. sp. tritici
fe87b96e5fe0b765dda48b0b24007623	gi|1511253868|ref|NC_039655.1|	91.515	5.28e-54	165	Puccinia striiformis f. sp. tritici	rust fungi	Puccinia striiformis f. sp. tritici
fe87b96e5fe0b765dda48b0b24007623	gi|1511253868|ref|NC_039655.1|	93.243	5.55e-19	74	Puccinia striiformis f. sp. tritici	rust fungi	Puccinia striiformis f. sp. tritici
fe87b96e5fe0b765dda48b0b24007623	gi|2414088691|gb|CP110441.1|	91.018	6.84e-53	167	Puccinia triticina	rust fungi	Puccinia triticina
fe87b96e5fe0b765dda48b0b24007623	gi|2413979308|gb|CP110423.1|	92.593	1.49e-44	135	Puccinia triticina	rust fungi	Puccinia triticina
fe87b96e5fe0b765dda48b0b24007623	gi|2413979308|gb|CP110423.1|	100.000	1.58e-04	32	Puccinia triticina	rust fungi	Puccinia triticina
81fc57e4cd39b1374c7bb119e1ac7d80	gi|1714236267|ref|NC_044103.1|	92.763	2.70e-51	152	Puccinia triticina	rust fungi	Puccinia triticina
81fc57e4cd39b1374c7bb119e1ac7d80	gi|2414088691|gb|CP110441.1|	95.556	2.70e-51	135	Puccinia triticina	rust fungi	Puccinia triticina
81fc57e4cd39b1374c7bb119e1ac7d80	gi|2413979308|gb|CP110423.1|	95.556	2.70e-51	135	Puccinia triticina	rust fungi	Puccinia triticina
81fc57e4cd39b1374c7bb119e1ac7d80	gi|1804583978|gb|MN746374.1|	92.617	3.49e-50	149	Puccinia striiformis f. sp. tritici	rust fungi	Puccinia striiformis f. sp. tritici
81fc57e4cd39b1374c7bb119e1ac7d80	gi|1511253868|ref|NC_039655.1|	92.617	3.49e-50	149	Puccinia striiformis f. sp. tritici	rust fungi	Puccinia striiformis f. sp. tritici
0c7d458b07d238664b74e19d2ab8f0d1	gi|301353462|ref|NC_014352.1|	85.841	5.76e-58	226	Phakopsora meibomiae	rust fungi	Phakopsora meibomiae
0c7d458b07d238664b74e19d2ab8f0d1	gi|1804583978|gb|MN746374.1|	91.667	9.71e-51	156	Puccinia striiformis f. sp. tritici	rust fungi	Puccinia striiformis f. sp. tritici
0c7d458b07d238664b74e19d2ab8f0d1	gi|1511253868|ref|NC_039655.1|	91.667	9.71e-51	156	Puccinia striiformis f. sp. tritici	rust fungi	Puccinia striiformis f. sp. tritici
0c7d458b07d238664b74e19d2ab8f0d1	gi|1714236267|ref|NC_044103.1|	94.656	2.10e-47	131	Puccinia triticina	rust fungi	Puccinia triticina
0c7d458b07d238664b74e19d2ab8f0d1	gi|2414088691|gb|CP110441.1|	94.656	2.10e-47	131	Puccinia triticina	rust fungi	Puccinia triticina
abd517cbec64634236a3a472cbdd95b4	gi|1799624477|gb|MN122852.1|	99.512	3.65e-99	205	Gadus morhua	bony fishes	Atlantic cod
abd517cbec64634236a3a472cbdd95b4	gi|1783586359|gb|MH035595.1|	99.512	3.65e-99	205	Gadus chalcogrammus	bony fishes	walleye pollock
abd517cbec64634236a3a472cbdd95b4	gi|1783586345|gb|MH035594.1|	99.512	3.65e-99	205	Gadus chalcogrammus	bony fishes	walleye pollock
abd517cbec64634236a3a472cbdd95b4	gi|1593084251|emb|LS999407.1|	99.512	3.65e-99	205	Gadus morhua	bony fishes	Atlantic cod
abd517cbec64634236a3a472cbdd95b4	gi|1593084237|emb|LS999106.1|	99.512	3.65e-99	205	Gadus morhua	bony fishes	Atlantic cod
3427b77daeaca80679d7b64d6e27820d	gi|1790179280|dbj|LC493903.1|	99.512	3.65e-99	205	Anarhichas denticulatus	bony fishes	northern wolffish
3427b77daeaca80679d7b64d6e27820d	gi|1790179266|dbj|LC493902.1|	99.512	3.65e-99	205	Anarhichas lupus	bony fishes	Atlantic wolffish
3427b77daeaca80679d7b64d6e27820d	gi|1084353640|gb|KX118041.1|	99.512	3.65e-99	205	Anarhichas denticulatus	bony fishes	northern wolffish
3427b77daeaca80679d7b64d6e27820d	gi|1084353626|gb|KX118040.1|	99.512	3.65e-99	205	Anarhichas denticulatus	bony fishes	northern wolffish
3427b77daeaca80679d7b64d6e27820d	gi|1084353612|gb|KX118039.1|	99.512	3.65e-99	205	Anarhichas denticulatus	bony fishes	northern wolffish
d0b1c49c1dafc230418bd1131b867194	gi|1790179280|dbj|LC493903.1|	99.024	1.70e-97	205	Anarhichas denticulatus	bony fishes	northern wolffish
d0b1c49c1dafc230418bd1131b867194	gi|1790179266|dbj|LC493902.1|	99.024	1.70e-97	205	Anarhichas lupus	bony fishes	Atlantic wolffish
d0b1c49c1dafc230418bd1131b867194	gi|1084353640|gb|KX118041.1|	99.024	1.70e-97	205	Anarhichas denticulatus	bony fishes	northern wolffish
d0b1c49c1dafc230418bd1131b867194	gi|1084353626|gb|KX118040.1|	99.024	1.70e-97	205	Anarhichas denticulatus	bony fishes	northern wolffish
d0b1c49c1dafc230418bd1131b867194	gi|1084353612|gb|KX118039.1|	99.024	1.70e-97	205	Anarhichas denticulatus	bony fishes	northern wolffish
cd0e392bf06f98bc1afd5e21fe8184a5	gi|1337993088|gb|MG570438.1|	99.526	1.75e-102	211	Notemigonus crysoleucas	bony fishes	golden shiner
cd0e392bf06f98bc1afd5e21fe8184a5	gi|1337992948|gb|MG570428.1|	99.526	1.75e-102	211	Notemigonus crysoleucas	bony fishes	golden shiner
cd0e392bf06f98bc1afd5e21fe8184a5	gi|1337992906|gb|MG570425.1|	99.526	1.75e-102	211	Notemigonus crysoleucas	bony fishes	golden shiner
cd0e392bf06f98bc1afd5e21fe8184a5	gi|2591501560|gb|OR552031.1|	99.526	1.75e-102	211	Notemigonus crysoleucas	bony fishes	golden shiner
cd0e392bf06f98bc1afd5e21fe8184a5	gi|770591879|gb|KP013116.1|	99.526	1.75e-102	211	Notemigonus crysoleucas	bony fishes	golden shiner
01fe38f8de8334cc2c4b9608d0e2dd2b	gi|1898139978|gb|MT410946.1|	99.526	1.75e-102	211	Alburnus alburnus	bony fishes	bleak
01fe38f8de8334cc2c4b9608d0e2dd2b	gi|1993500642|gb|MW652802.1|	98.578	2.92e-100	211	Phoxinus phoxinus	bony fishes	Eurasian minnow
01fe38f8de8334cc2c4b9608d0e2dd2b	gi|2444845463|emb|OX424434.1|	98.104	1.76e-97	211	Phoxinus phoxinus	bony fishes	Eurasian minnow
01fe38f8de8334cc2c4b9608d0e2dd2b	gi|1899771299|gb|MT975389.1|	98.104	1.76e-97	211	Phoxinus phoxinus	bony fishes	Eurasian minnow
01fe38f8de8334cc2c4b9608d0e2dd2b	gi|1899771285|gb|MT975375.1|	98.104	1.76e-97	211	Phoxinus phoxinus	bony fishes	Eurasian minnow
71e884c703693055dc898c457a146108	gi|1898139978|gb|MT410946.1|	99.052	8.12e-101	211	Alburnus alburnus	bony fishes	bleak
71e884c703693055dc898c457a146108	gi|1993500642|gb|MW652802.1|	98.104	1.36e-98	211	Phoxinus phoxinus	bony fishes	Eurasian minnow
71e884c703693055dc898c457a146108	gi|2444845463|emb|OX424434.1|	97.630	8.18e-96	211	Phoxinus phoxinus	bony fishes	Eurasian minnow
71e884c703693055dc898c457a146108	gi|1899771299|gb|MT975389.1|	97.630	8.18e-96	211	Phoxinus phoxinus	bony fishes	Eurasian minnow
71e884c703693055dc898c457a146108	gi|1899771285|gb|MT975375.1|	97.630	8.18e-96	211	Phoxinus phoxinus	bony fishes	Eurasian minnow
65d870f45f282e963d5a192bd2af2111	gi|1898139978|gb|MT410946.1|	100.000	3.75e-104	211	Alburnus alburnus	bony fishes	bleak
