92ed5992c9c1c24af63d93c0d339252c	gi|1443018380|gb|MG603515.1|	97.959	3.64e-89	196	Polygordius jouinae	segmented worms	Polygordius jouinae
98d2db8f6f87129e305bd0383d4b06fd	gi|2430732010|gb|OQ308841.1|	90.732	1.38e-68	205	Scaphechinus mirabilis	sea urchins	Scaphechinus mirabilis
78b1668affbdb713ad9afde352ef002c	gi|2095140082|gb|OK135323.1|	99.074	1.39e-103	216	Tautogolabrus adspersus	bony fishes	cunner
ae003d5476781f3565fcab38ad7aac4b	gi|11119792|gb|AF243985.1|	99.487	1.24e-93	195	Scomberesox saurus	bony fishes	Scomberesox saurus
68b8b6c5520bd079b141454d06bec009	gi|1799624491|gb|MN122853.1|	98.477	2.11e-91	197	Scomber scombrus	bony fishes	Atlantic mackerel
465fc713346f04b6520de0f4cc2c7281	gi|1799624491|gb|MN122853.1|	99.492	9.74e-95	197	Scomber scombrus	bony fishes	Atlantic mackerel
b449bc8fe92cfecbfcac027dde411eab	gi|1799624491|gb|MN122853.1|	98.985	4.53e-93	197	Scomber scombrus	bony fishes	Atlantic mackerel
25771cfef903d0464f218d979b687960	gi|50812989|gb|AY539034.2|	99.482	1.59e-92	193	Hemitripterus americanus	bony fishes	sea raven
2e2f0d2a502398c4132872e5107d095b	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
154d889dc6fe62d4963e05759bdbe24d	gi|1622448414|gb|MH319449.1|	99.482	1.59e-92	193	Gobio gobio	bony fishes	gudgeon
583d9cd7f4ea5c5c68889003499dbe83	gi|1622448414|gb|MH319449.1|	99.482	1.59e-92	193	Gobio gobio	bony fishes	gudgeon
84919986031347b25b54b2dd7b18368b	gi|1622448414|gb|MH319449.1|	99.482	1.59e-92	193	Gobio gobio	bony fishes	gudgeon
3ef279981faeca7fe27a2fd96f188696	gi|1622448414|gb|MH319449.1|	99.482	1.59e-92	193	Gobio gobio	bony fishes	gudgeon
31ca41e0acecdaa323ee814e51f4b953	gi|1622448414|gb|MH319449.1|	98.964	7.39e-91	193	Gobio gobio	bony fishes	gudgeon
d004b8807614b0c05e476297dd73b5dd	gi|1622448414|gb|MH319449.1|	99.482	1.59e-92	193	Gobio gobio	bony fishes	gudgeon
c717457e4a1609230303c24ef59bde03	gi|1622448414|gb|MH319449.1|	99.482	1.59e-92	193	Gobio gobio	bony fishes	gudgeon
921ff99f0ec6cf3cd9228d9fd433119e	gi|1622448414|gb|MH319449.1|	99.482	1.59e-92	193	Gobio gobio	bony fishes	gudgeon
945c4915aba1e625ad7db6e020be0414	gi|1622448414|gb|MH319449.1|	99.482	1.59e-92	193	Gobio gobio	bony fishes	gudgeon
e7c565fc62c09782f9892ba8dea769ce	gi|1622448414|gb|MH319449.1|	99.482	1.59e-92	193	Gobio gobio	bony fishes	gudgeon
f1dd6935410c31e45da1f5f784e6b914	gi|1622448414|gb|MH319449.1|	99.482	1.59e-92	193	Gobio gobio	bony fishes	gudgeon
ee2c5b7eed60eb6811e68629f332da7c	gi|1622448414|gb|MH319449.1|	99.482	1.59e-92	193	Gobio gobio	bony fishes	gudgeon
74a2d80153f4e9329728cdec1fdb60c1	gi|1622448414|gb|MH319449.1|	99.482	1.59e-92	193	Gobio gobio	bony fishes	gudgeon
0979d7046f05a3e0e2cfc68b4e1f382d	gi|1622448414|gb|MH319449.1|	99.482	1.59e-92	193	Gobio gobio	bony fishes	gudgeon
358aef1ffd320bda445a581cb02f4e24	gi|1622448414|gb|MH319449.1|	99.482	1.59e-92	193	Gobio gobio	bony fishes	gudgeon
f2a9c18776ac39c80b29ea5b6be10165	gi|1622448414|gb|MH319449.1|	99.482	1.59e-92	193	Gobio gobio	bony fishes	gudgeon
f510085b53fbffb9cc21d862a3a17393	gi|1622448414|gb|MH319449.1|	99.482	1.59e-92	193	Gobio gobio	bony fishes	gudgeon
194b3931a6ab8f2a55fd26c0ffb3703d	gi|1622448414|gb|MH319449.1|	100.000	3.42e-94	193	Gobio gobio	bony fishes	gudgeon
0f1bb5c340b574b4be15a55cc7f8770d	gi|1622448414|gb|MH319449.1|	99.482	1.59e-92	193	Gobio gobio	bony fishes	gudgeon
20cf053d5c89791cdb44c929128ada65	gi|1622448414|gb|MH319449.1|	99.482	1.59e-92	193	Gobio gobio	bony fishes	gudgeon
e034067cf0c84fddc4faa1d6b209d242	gi|1622448414|gb|MH319449.1|	99.482	1.59e-92	193	Gobio gobio	bony fishes	gudgeon
b83abe9a5edef9c6f2cfc744560b5325	gi|1622448414|gb|MH319449.1|	99.482	1.59e-92	193	Gobio gobio	bony fishes	gudgeon
ee90fb3033e66ae77c28c0e5ef3ffedc	gi|1622448414|gb|MH319449.1|	99.482	1.59e-92	193	Gobio gobio	bony fishes	gudgeon
e7b46a88d4170f5ba6f14e124ebd5023	gi|1622448414|gb|MH319449.1|	99.482	1.59e-92	193	Gobio gobio	bony fishes	gudgeon
2c75b18877fd5b188b0136a7e8196e9d	gi|1622448414|gb|MH319449.1|	99.482	1.59e-92	193	Gobio gobio	bony fishes	gudgeon
ae2647b563afc9b69cc8eddca9df83d0	gi|1622448414|gb|MH319449.1|	99.482	1.59e-92	193	Gobio gobio	bony fishes	gudgeon
49045d05c78b7076d33d097e4d329088	gi|1622448414|gb|MH319449.1|	99.482	1.59e-92	193	Gobio gobio	bony fishes	gudgeon
0de0ed78cb909d2287f61844fa13200f	gi|1622448414|gb|MH319449.1|	99.482	1.59e-92	193	Gobio gobio	bony fishes	gudgeon
c0e62f9c1ce003c9dcc6341165aa5d06	gi|1622448414|gb|MH319449.1|	99.482	1.59e-92	193	Gobio gobio	bony fishes	gudgeon
d38d6b76ee4ffec47d78b7bc8af90089	gi|1622448414|gb|MH319449.1|	99.482	1.59e-92	193	Gobio gobio	bony fishes	gudgeon
a0e6d2cf892578f02fa724e5eb673450	gi|1622448414|gb|MH319449.1|	99.482	1.59e-92	193	Gobio gobio	bony fishes	gudgeon
fd34601c26d684c3628ac2c7e70b1c78	gi|1622448414|gb|MH319449.1|	99.482	1.59e-92	193	Gobio gobio	bony fishes	gudgeon
507a3d2bf155b23902ff4dc2e0242f95	gi|1622448414|gb|MH319449.1|	99.482	1.59e-92	193	Gobio gobio	bony fishes	gudgeon
599556da35e0a61af0303c20215dd1de	gi|1622448414|gb|MH319449.1|	99.482	1.59e-92	193	Gobio gobio	bony fishes	gudgeon
f9d649a2baa4ecf9983af35ca13cff8c	gi|1622448414|gb|MH319449.1|	99.482	1.59e-92	193	Gobio gobio	bony fishes	gudgeon
4e2ab94c9bf2ccde289eb44a9d2a631c	gi|1622448414|gb|MH319449.1|	98.964	7.39e-91	193	Gobio gobio	bony fishes	gudgeon
9605810940f7cc50a2414ade3a172a47	gi|1622448414|gb|MH319449.1|	99.482	1.59e-92	193	Gobio gobio	bony fishes	gudgeon
ef61f8d5aaaa50f30fe1e6d7c51b50a7	gi|1622448414|gb|MH319449.1|	98.964	7.39e-91	193	Gobio gobio	bony fishes	gudgeon
f842b949a77cb0da03e5ae7df6b882a2	gi|1622448414|gb|MH319449.1|	99.482	1.59e-92	193	Gobio gobio	bony fishes	gudgeon
999365415f17da979a157426a55b2d85	gi|1622448414|gb|MH319449.1|	99.482	1.59e-92	193	Gobio gobio	bony fishes	gudgeon
06493c0b4f695431b5b3973d1dba2c96	gi|1622448414|gb|MH319449.1|	99.482	1.59e-92	193	Gobio gobio	bony fishes	gudgeon
ce4251d043b5bd66d5e4034963ffbdd3	gi|1622448414|gb|MH319449.1|	99.482	1.59e-92	193	Gobio gobio	bony fishes	gudgeon
a6762068844fac6fb7ba075b5b04b69f	gi|1622448414|gb|MH319449.1|	99.482	1.59e-92	193	Gobio gobio	bony fishes	gudgeon
07de365c6dc4ae22aca2e25d2f7a13cc	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
d6b3b35810831ec7898698a5e1e167a0	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
d152ee0349605354afbc720cd0c1240e	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
64dff0bdbf0c01cdf068bff84ee68dc0	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
147cb29571432bd8ae2d3ecd3006fc27	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
883735c085c7dc228ed3fae908632bc7	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
449679719e161d2e359c0308a35323c4	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
4fb93909ac656c8389275408edf88283	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
e36e22a73f94db7dc0c4dafab6d19fc3	gi|1246308944|gb|MF617510.1|	90.452	2.98e-65	199	Encope emarginata	sea urchins	Encope emarginata
1ef18fa892cbed165880009806664ef1	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
4e8c9bdd0d12f02debacb5e3130bbdd2	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
c2940d295e6c36942f9e7e650b6b8cc3	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
200695fe52d384bf7622af7cbcdc8927	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
44f7ee4c3aee7faaf20747f785ce2d45	gi|1246308944|gb|MF617510.1|	90.452	2.98e-65	199	Encope emarginata	sea urchins	Encope emarginata
9840421e6f8d36a9efaf146832badc6a	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
60996556d74fa6542838480b47ba8e0f	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
63bc30a0453b38599770951805ab3d06	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
823cfeed90067c703732d453daad9b32	gi|1246308944|gb|MF617510.1|	90.452	2.98e-65	199	Encope emarginata	sea urchins	Encope emarginata
c7e2f5dcc0832b1982e154252eeb9e9c	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
eb54c0aaed11107551711a48fffb03c1	gi|1246308944|gb|MF617510.1|	90.452	2.98e-65	199	Encope emarginata	sea urchins	Encope emarginata
ab2bc93302996d9f43e1a94ff8c24d92	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
4be5e14469770dff9ae24ef06bf338b0	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
bed7cf7104f911ebe06eb00ca08a7983	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
ca1f3ff7838614efac8eb9fb05732fbf	gi|1246308944|gb|MF617510.1|	90.452	2.98e-65	199	Encope emarginata	sea urchins	Encope emarginata
beaaec22479b6df8fd3bfd31639b1506	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
3aab711101795d85e59d0bf08b664990	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
56b25ed527715a5902816219ecc728d7	gi|1246308944|gb|MF617510.1|	90.452	2.98e-65	199	Encope emarginata	sea urchins	Encope emarginata
d4e3da2fa53c7ad3e2553424dfa35d09	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
81c647191303ae3e172c527d8b0099f0	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
6038342e76605f6713dcbce0c1099e7e	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
a9c85a15604c4af21804d6c39f4484a8	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
7bc02bd0e99cce55dd666cc18d091082	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
5108687bb1b033816f8b3c81f9d12afa	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
2f1c246a6b5aa5b7a56ccb572c458551	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
70ab2a04662e2a141178306b30566595	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
482d8e3182d46c734b382961a226c183	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
64d10366a724eafb7d9cfb51afb46a18	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
58841cd9692f0fc7c003ab0f474b8502	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
1909047eb2cde08c2123d135c5dc0466	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
1e0d2af5b24bd45164ec69dd4313cb30	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
8e2dc4be1b2b59edfc04539c427f57f7	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
81f287de0cd11d513631e96ed55e9edb	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
003dce77cd012ddb2febc1818a384ea5	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
067f31baf3293a0f0bf040eb94c25ef3	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
d061946ef36e63171d3859c44cca6e57	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
894e55ae9dcb837c5b6e7f860911b0c3	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
f04a3eb8b74d4eed8f109f069364d832	gi|1246308944|gb|MF617510.1|	90.452	2.98e-65	199	Encope emarginata	sea urchins	Encope emarginata
02e7c901d09958da0fa914228d4b43b5	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
f0ec6cbe5fd3d4c32f7c908d1972b354	gi|2430732010|gb|OQ308841.1|	90.338	4.95e-68	207	Scaphechinus mirabilis	sea urchins	Scaphechinus mirabilis
d0af91e8bb994d4ff8ee3d0ef8138bf9	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
6bd4bd6be09195282bc8152fb3735060	gi|1246308944|gb|MF617510.1|	91.457	1.38e-68	199	Encope emarginata	sea urchins	Encope emarginata
c8b113650a87eaa7a5d77f7e4a2c179c	gi|1246308944|gb|MF617510.1|	91.457	1.38e-68	199	Encope emarginata	sea urchins	Encope emarginata
32f6c92511ada85ef3549d02052b024a	gi|1246308944|gb|MF617510.1|	91.960	2.96e-70	199	Encope emarginata	sea urchins	Encope emarginata
ed4d1c4519af698df00041c7b703a1be	gi|1246308944|gb|MF617510.1|	91.457	1.38e-68	199	Encope emarginata	sea urchins	Encope emarginata
43e58ecba42eba7fa09392318c2e3fa6	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
74787d97a501dab58ae7e94ce6523820	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
4864b70b80a9a18a60accdb5a98920c7	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
64df09c21c53f9f024a6e2d572d8c5dd	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
bc438977acd57f61cd13e62df57cf555	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
7477c2f96e9577ce33059b5c433c12c3	gi|1246308944|gb|MF617510.1|	91.457	1.38e-68	199	Encope emarginata	sea urchins	Encope emarginata
c5d3f9b5f07b28ac588f6a07cf988278	gi|2430732010|gb|OQ308841.1|	90.821	1.06e-69	207	Scaphechinus mirabilis	sea urchins	Scaphechinus mirabilis
580ec3fe97c70abf2520fbbc4c1ad70b	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
ceca0f10cebc847b7530a044b5b43351	gi|1246308944|gb|MF617510.1|	91.960	2.96e-70	199	Encope emarginata	sea urchins	Encope emarginata
f0c59e04b5b31357b6f9d25ade0302cb	gi|1246308944|gb|MF617510.1|	91.500	1.38e-68	200	Encope emarginata	sea urchins	Encope emarginata
3745cc4c9c36b3c953e5cce3b2d722b8	gi|1246308944|gb|MF617510.1|	91.500	1.38e-68	200	Encope emarginata	sea urchins	Encope emarginata
f877c1decf5afb13d6bd449aab5677cc	gi|1246308944|gb|MF617510.1|	91.960	2.96e-70	199	Encope emarginata	sea urchins	Encope emarginata
e4a1b0f76fb8b193d2f50d0b5ecc8e14	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
945710b2cc3fc52be78fcf674fa75fad	gi|1246308944|gb|MF617510.1|	90.452	2.98e-65	199	Encope emarginata	sea urchins	Encope emarginata
d6a86e5e393b343862318c3cb1949a68	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
0b07d87d2a5b62a09e01df86cc08beee	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
ab769ca078d0b3b5da3b054a056849c7	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
e0a13213e68153f689943e8beac7e670	gi|1246308944|gb|MF617510.1|	91.960	2.96e-70	199	Encope emarginata	sea urchins	Encope emarginata
428fe3907c5fc7cb0834ddf24aff9fa4	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
ef9f883cfc7bd5530b6c23e918950d8d	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
081456106533696b511dfdbb04980f95	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
67cd7f5489ec3e0930e09fa727e9d663	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
ee0b3e836969d14fd05842a526238fd0	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
cdd1d639bcbbe337bc5a0382a924e447	gi|1246308944|gb|MF617510.1|	90.452	2.98e-65	199	Encope emarginata	sea urchins	Encope emarginata
f6d6994c39b69f83cdb2e617cee05e00	gi|1246308944|gb|MF617510.1|	95.679	2.98e-65	162	Encope emarginata	sea urchins	Encope emarginata
96af8009942f4e005caef76cae2e16dd	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
e3cda6aae75b642d77c223fd54f2ab64	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
ac64c67d8da234607ca36bf1a3c5762f	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
f2786efe9a26a17596c6cad26b196bcf	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
2a537710e766948f160c4640483fdef1	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
aaa99d9f19e594b18f4d24001588de4c	gi|2430732010|gb|OQ308841.1|	90.865	1.06e-69	208	Scaphechinus mirabilis	sea urchins	Scaphechinus mirabilis
454c292ff650631e6b2138b9fabc57ae	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
1014affcdf0da7cbcb30ae272ab49918	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
77dd6c60ac8cc3477382ebeb9b362fdf	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
304d2c06412acc0305ae220676d58bd7	gi|2430732010|gb|OQ308841.1|	90.821	1.06e-69	207	Scaphechinus mirabilis	sea urchins	Scaphechinus mirabilis
d5f82e78d16d10395052905ecd3b4350	gi|2430732010|gb|OQ308841.1|	90.338	4.95e-68	207	Scaphechinus mirabilis	sea urchins	Scaphechinus mirabilis
d068862a43ffed47ddb333babb6ccff7	gi|2430732010|gb|OQ308841.1|	90.821	1.06e-69	207	Scaphechinus mirabilis	sea urchins	Scaphechinus mirabilis
c14b96fb31861c0c32cbfe15364db8ac	gi|2430732010|gb|OQ308841.1|	90.338	4.95e-68	207	Scaphechinus mirabilis	sea urchins	Scaphechinus mirabilis
554d8f09f1d95f90363e15a88ffbdbc0	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
d37a3ce11b9ab7564215f86274cfd1be	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
911eaf398bc17c42ca14f734f622cfd7	gi|1246308944|gb|MF617510.1|	91.414	1.38e-68	198	Encope emarginata	sea urchins	Encope emarginata
77e481d5c3cdd440d1dbcc0a2012bb75	gi|1246308944|gb|MF617510.1|	91.457	1.38e-68	199	Encope emarginata	sea urchins	Encope emarginata
a735f6173e2ab2c034e7fe62c438a157	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
15a1bb23555b47294897e2185d5afeba	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
5b0a05f9c7987af605d40a1a8582914e	gi|1246308944|gb|MF617510.1|	91.414	1.38e-68	198	Encope emarginata	sea urchins	Encope emarginata
e70a4ef8f7172751a80d7c8b4b59f89f	gi|1246308944|gb|MF617510.1|	90.909	6.41e-67	198	Encope emarginata	sea urchins	Encope emarginata
d59047482b70df21a723e5f95cedc6e1	gi|1246308944|gb|MF617510.1|	91.960	2.96e-70	199	Encope emarginata	sea urchins	Encope emarginata
5fb3cbd1a1ba6e5bd6808c6032bf1ab7	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
91bd3c228680cdfe50d71d60e58a7223	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
0673721f0fcf43b91f944335a17aa4f0	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
67da1d646333bf6342cd9a46b621a1e9	gi|1246308944|gb|MF617510.1|	91.457	1.38e-68	199	Encope emarginata	sea urchins	Encope emarginata
f19cef6342449282a005ddac926c2c43	gi|1246308944|gb|MF617510.1|	91.500	1.38e-68	200	Encope emarginata	sea urchins	Encope emarginata
15a3c8a7adecc91c51ec06ac575be8fd	gi|1246308944|gb|MF617510.1|	95.732	2.30e-66	164	Encope emarginata	sea urchins	Encope emarginata
b35421898ee4a0fedbdc1cb425d4852d	gi|1246308944|gb|MF617510.1|	91.457	1.38e-68	199	Encope emarginata	sea urchins	Encope emarginata
12d8a5d6a92eaf4cb929900f800340a1	gi|1246308944|gb|MF617510.1|	91.457	1.38e-68	199	Encope emarginata	sea urchins	Encope emarginata
dc2e8d4e040e43c79670c265fcae7f09	gi|1246308944|gb|MF617510.1|	91.960	2.96e-70	199	Encope emarginata	sea urchins	Encope emarginata
d201004df87e15838b4b6ffe8424aade	gi|1246308944|gb|MF617510.1|	91.960	2.96e-70	199	Encope emarginata	sea urchins	Encope emarginata
cc402ef05e531666a22b3b09cb1a71d5	gi|1246308944|gb|MF617510.1|	91.960	2.96e-70	199	Encope emarginata	sea urchins	Encope emarginata
5131b6539ecbd4f514f996787dd6f556	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	Encope emarginata
f88ab7169b92c70ac230ed192ca776e1	gi|2430732010|gb|OQ308841.1|	90.385	4.95e-68	208	Scaphechinus mirabilis	sea urchins	Scaphechinus mirabilis
