751b47cff378f485226f6fb5c002e1d0	gi|167888392|gb|EU310444.1|	97.436	5.47e-07	39	Crossoloricaria venezuelae	bony fishes	Crossoloricaria venezuelae
28f0809d2a6cb118180c6bd1a90252fe	gi|167888392|gb|EU310444.1|	97.436	5.47e-07	39	Crossoloricaria venezuelae	bony fishes	Crossoloricaria venezuelae
c10d3d1b87a354fcb3428e4b87ecc515	gi|1714236267|ref|NC_044103.1|	92.763	2.70e-51	152	Puccinia triticina	rust fungi	Puccinia triticina
81fc57e4cd39b1374c7bb119e1ac7d80	gi|1714236267|ref|NC_044103.1|	92.763	2.70e-51	152	Puccinia triticina	rust fungi	Puccinia triticina
046c46500b6be53afe10605caa32ce3e	gi|301353462|ref|NC_014352.1|	85.398	2.68e-56	226	Phakopsora meibomiae	rust fungi	Phakopsora meibomiae
0c7d458b07d238664b74e19d2ab8f0d1	gi|301353462|ref|NC_014352.1|	85.841	5.76e-58	226	Phakopsora meibomiae	rust fungi	Phakopsora meibomiae
949c912e08822a355efb882b426f9740	gi|2329468315|gb|OP057077.1|	99.515	1.02e-99	206	Antimora microlepis	bony fishes	finescale mora
16e0f3ce0d706a34911728bea3db5488	gi|2329468315|gb|OP057077.1|	99.515	1.02e-99	206	Antimora microlepis	bony fishes	finescale mora
8fe219277716f1f0991d7349c3327a91	gi|2329468315|gb|OP057077.1|	100.000	2.19e-101	206	Antimora microlepis	bony fishes	finescale mora
bdb4ee82c6a79b0c0a31a970b6a07ec2	gi|2329468315|gb|OP057077.1|	99.515	1.02e-99	206	Antimora microlepis	bony fishes	finescale mora
002922d72b9c8ab57c983e15a6c0ea5c	gi|115501522|gb|DQ915288.1|	88.889	1.12e-09	63	Coeranoscincus frontalis	lizards & snakes	Coeranoscincus frontalis
e9f045f770fceea4d3fc99f8de801f7c	gi|570700701|ref|NC_023266.1|	99.083	1.08e-104	218	Cetorhinus maximus	sharks & rays	Cetorhinus maximus
89d0b454ba1a0744c09fcc0f1ec8dfd6	gi|1835269738|gb|MN917497.1|	97.059	6.31e-04	34	Paratelmatobius cardosoi	frogs & toads	Paratelmatobius cardosoi
c888ca99be55b961c7af0472bb2aea1c	gi|1835269738|gb|MN917497.1|	97.059	6.31e-04	34	Paratelmatobius cardosoi	frogs & toads	Paratelmatobius cardosoi
bc397b90c20ae703c639fd3039a92183	gi|1835269738|gb|MN917497.1|	97.059	6.31e-04	34	Paratelmatobius cardosoi	frogs & toads	Paratelmatobius cardosoi
bbe5f939f4ee593a58df19465b0b9894	gi|1835269738|gb|MN917497.1|	97.059	6.31e-04	34	Paratelmatobius cardosoi	frogs & toads	Paratelmatobius cardosoi
21aea0235d142a247f2a516374238c5b	gi|1835269738|gb|MN917497.1|	97.059	6.31e-04	34	Paratelmatobius cardosoi	frogs & toads	Paratelmatobius cardosoi
32b1b2c09bce9af9f1c9e28d35d2cfc1	gi|1835269738|gb|MN917497.1|	97.059	6.31e-04	34	Paratelmatobius cardosoi	frogs & toads	Paratelmatobius cardosoi
d072774189338874fab3fb6be0b03f52	gi|1835269738|gb|MN917497.1|	97.059	6.31e-04	34	Paratelmatobius cardosoi	frogs & toads	Paratelmatobius cardosoi
4fecd2d36d02a36fcf3f97279c29429b	gi|1835269738|gb|MN917497.1|	97.059	6.31e-04	34	Paratelmatobius cardosoi	frogs & toads	Paratelmatobius cardosoi
8297a425d5de289f04bea65d6d79d2e4	gi|1835269738|gb|MN917497.1|	97.059	6.31e-04	34	Paratelmatobius cardosoi	frogs & toads	Paratelmatobius cardosoi
2ea5e573e95f8d6bd31f0236fedf82f7	gi|1918617957|gb|MW164494.1|	75.347	1.02e-26	288	uncultured fungus	fungi	uncultured fungus
1a39c657c01cc9b390f914bf9eb47f96	gi|570700167|ref|NC_023227.1|	95.238	3.79e-06	42	Paraplagusia bilineata	bony fishes	doublelined tonguesole
6922f7cb84689d884ad692bca10de651	gi|22266264|emb|AJ427435.1|	80.000	1.05e-06	95	uncultured alga	eukaryotes	uncultured alga
1f52a300b16082396d93edd2dfd8bc18	gi|292559443|ref|NC_013986.1|	94.386	6.91e-118	285	Vermamoeba vermiformis	eukaryotes	Vermamoeba vermiformis
53b6c57973a24e803f07680ec062dbbc	gi|3599559|gb|U89217.1|U89217	92.157	2.24e-08	51	Colius leucocephalus	birds	Colius leucocephalus
aa94329694d46425b277d7d7307d0eb6	gi|2248495916|ref|NC_063458.1|	84.211	1.60e-69	285	Hemiaulus sinensis	diatoms	Hemiaulus sinensis
f03cec4bef2269645973d91e2fb2d752	gi|2064684336|dbj|LC640023.1|	95.349	1.06e-06	43	Paraplagusia japonica	bony fishes	black cow-tongue
ffbc217e845f0baecd076c775a2c3f26	gi|336044137|gb|JF901752.1|	86.014	2.04e-78	286	uncultured diatom	diatoms	uncultured diatom
293c6b41716f8f5a9a66df6d746b03ae	gi|1132318726|gb|KX937695.1|	84.321	1.24e-70	287	uncultured marine eukaryote	eukaryotes	uncultured marine eukaryote
aac41245f56116e58bde960672a0d14b	gi|1251775573|gb|MF947452.1|	78.519	9.69e-11	135	Plenaster craigi	sponges	Plenaster craigi
59448f996bab92fc4a37ebfb79057d05	gi|2064684336|dbj|LC640023.1|	95.455	2.93e-07	44	Paraplagusia japonica	bony fishes	black cow-tongue
23ba9b63acc064af6a63e0d24cdd21fa	gi|2259143720|emb|OW835349.1|	89.789	1.19e-95	284	uncultured fungus	fungi	uncultured fungus
5375ea47f28ae5950f92f119dad37e91	gi|2259143720|emb|OW835349.1|	89.123	2.58e-92	285	uncultured fungus	fungi	uncultured fungus
ec0e7f0966f7794a27e3a0c6eca20f98	gi|2259143720|emb|OW835349.1|	88.811	1.20e-90	286	uncultured fungus	fungi	uncultured fungus
77f47977640e70f1e3541cab281ae094	gi|1540304408|gb|MH688244.1|	95.122	1.35e-05	41	Aperioptus gracilentus	bony fishes	Aperioptus gracilentus
7a9afd7c92c354a05723e09a741b8c5e	gi|1863136117|ref|NC_049151.1|	100.000	1.45e-08	39	Dentex hypselosomus	bony fishes	Dentex hypselosomus
25599a50d04f9eef0a3d53fcd556f645	gi|1863136117|ref|NC_049151.1|	100.000	1.45e-08	39	Dentex hypselosomus	bony fishes	Dentex hypselosomus
1586d2a94ea11583bce954253d1baff6	gi|1863136117|ref|NC_049151.1|	100.000	1.45e-08	39	Dentex hypselosomus	bony fishes	Dentex hypselosomus
56e04257a97084f1c3dc4c275d59f58b	gi|1863136117|ref|NC_049151.1|	100.000	1.45e-08	39	Dentex hypselosomus	bony fishes	Dentex hypselosomus
63afa9cb17d14bf5cb31afe4ad81b7bc	gi|1863136117|ref|NC_049151.1|	100.000	1.45e-08	39	Dentex hypselosomus	bony fishes	Dentex hypselosomus
d46533c1c25892b6685588bda1843636	gi|1863136117|ref|NC_049151.1|	100.000	1.45e-08	39	Dentex hypselosomus	bony fishes	Dentex hypselosomus
db1ee61ea2fe91dbebdf42a4993ea76d	gi|1863136117|ref|NC_049151.1|	100.000	1.45e-08	39	Dentex hypselosomus	bony fishes	Dentex hypselosomus
6adbaa28209a42f189caa64f43d21620	gi|1464230501|gb|MH182628.1|	100.000	4.02e-09	40	Myocastor coypus	rodents	nutria
f18d18863be76598b2302cc759d2cf5c	gi|1464230501|gb|MH182628.1|	100.000	4.02e-09	40	Myocastor coypus	rodents	nutria
36caa47c8b49fc390f2d0594c9f451a9	gi|1863136117|ref|NC_049151.1|	100.000	1.45e-08	39	Dentex hypselosomus	bony fishes	Dentex hypselosomus
f37c3f185b490358f63d694f877d7e7c	gi|571431828|gb|KC747671.1|	100.000	9.49e-05	32	Styloctenium wallacei	bats	Sulawesi stripe-faced fruit bat
41dede2bbff856ba26db1055467d21f4	gi|770591935|gb|KP013120.1|	89.831	3.80e-09	59	Ambystoma mavortium stebbinsi	salamanders	Sonora tiger salamander
5398528868f5e9d00b7f565cf05691b2	gi|2580278316|gb|OP057049.2|	90.000	3.95e-09	60	Xanthichthys mento	bony fishes	redtail triggerfish
0bd5b33444eb50fe317b1a569b43104b	gi|2259142013|emb|OW834713.1|	82.540	9.88e-52	252	uncultured fungus	fungi	uncultured fungus
65ac0c116f621d80a3c5c7fb64e21c54	gi|1851980582|gb|MK617264.1|	99.038	3.71e-99	208	Homo sapiens	primates	human
e580e1e6b8efcbff4665276c31591fe7	gi|1321369517|dbj|AP006029.1|	97.436	5.92e-07	39	Schindleria praematura	bony fishes	Schindler's fish
f46df1e4784106df5f85bf86e06049a1	gi|2329468054|gb|OP056816.1|	97.436	5.71e-07	39	Stegastes variabilis	bony fishes	cocoa damselfish
2db345606c8a045fc85ee2c7bc5aefaf	gi|1102600603|gb|KU892753.1|	95.000	6.97e-06	40	Clyomys laticeps	rodents	broad-headed spiny rat
4b0909f6bd09f574de98edb603dedc62	gi|2259493815|emb|OW836641.1|	80.851	2.74e-52	282	uncultured fungus	fungi	uncultured fungus
f8f3eca188eee4fb5044dc096bde9a0b	gi|2259493815|emb|OW836641.1|	79.787	2.75e-47	282	uncultured fungus	fungi	uncultured fungus
1b1daee22e15a3707646252a26dcfd50	gi|2259493815|emb|OW836641.1|	79.787	2.75e-47	282	uncultured fungus	fungi	uncultured fungus
43fced556da85bb52f713bb693456289	gi|2259493815|emb|OW836641.1|	80.496	1.27e-50	282	uncultured fungus	fungi	uncultured fungus
462867a0845a061c10e6e7ca839d7e13	gi|2259493815|emb|OW836641.1|	79.078	5.96e-44	282	uncultured fungus	fungi	uncultured fungus
1ab3a066a48b02222d358aadc8179ed1	gi|2259493815|emb|OW836641.1|	78.723	2.77e-42	282	uncultured fungus	fungi	uncultured fungus
a37861f9df517ca3849865058375a332	gi|2259493815|emb|OW836641.1|	78.369	1.29e-40	282	uncultured fungus	fungi	uncultured fungus
393136da73c2d343f8dd9e8f8e706ab0	gi|2259493815|emb|OW836641.1|	78.369	1.29e-40	282	uncultured fungus	fungi	uncultured fungus
58f2a532ec32ef22efe7441b52dc577d	gi|2259493815|emb|OW836641.1|	78.369	1.29e-40	282	uncultured fungus	fungi	uncultured fungus
82c3ca4273057472a65181b9305da1bd	gi|2259493815|emb|OW836641.1|	78.723	2.77e-42	282	uncultured fungus	fungi	uncultured fungus
014b8fbd39d6128d225b82e139dabd7b	gi|2259493815|emb|OW836641.1|	79.078	5.96e-44	282	uncultured fungus	fungi	uncultured fungus
25ff62135659cdc396078b274fd3c7cb	gi|2259493815|emb|OW836641.1|	79.433	1.28e-45	282	uncultured fungus	fungi	uncultured fungus
642fe802e89f72e4708851d019c4360e	gi|2259493815|emb|OW836641.1|	79.078	5.96e-44	282	uncultured fungus	fungi	uncultured fungus
f6cb7f30e6c97837f6328a0379580fc7	gi|2259493815|emb|OW836641.1|	78.369	1.29e-40	282	uncultured fungus	fungi	uncultured fungus
675eb20216af28fbf29bce44be07c151	gi|2259493815|emb|OW836641.1|	79.787	2.75e-47	282	uncultured fungus	fungi	uncultured fungus
dd2ce89fb5792aec8402cc6cf01cbcf2	gi|2259493815|emb|OW836641.1|	79.433	1.28e-45	282	uncultured fungus	fungi	uncultured fungus
075e773c9ba166497ce02c0867c13d11	gi|2259493815|emb|OW836641.1|	79.078	5.96e-44	282	uncultured fungus	fungi	uncultured fungus
9d165043ba5b4d1833f4857dba30a015	gi|2259493815|emb|OW836641.1|	79.787	2.75e-47	282	uncultured fungus	fungi	uncultured fungus
b711742683f000a9682e8b84dc5de219	gi|2259493815|emb|OW836641.1|	78.723	2.77e-42	282	uncultured fungus	fungi	uncultured fungus
26164e86ed925aa1235b98a710cf4a5f	gi|2259493815|emb|OW836641.1|	79.078	5.96e-44	282	uncultured fungus	fungi	uncultured fungus
90886591bdecb494d8e09bd3107508a5	gi|2259493659|emb|OW836558.1|	77.273	3.61e-36	286	uncultured fungus	fungi	uncultured fungus
bc95d5613b6c77c224a7020be8acd27e	gi|2259493659|emb|OW836558.1|	77.622	7.77e-38	286	uncultured fungus	fungi	uncultured fungus
6d6b7e355a63f4550a9bcffb67994447	gi|1279124608|gb|MF807895.1|	100.000	3.77e-06	35	Nidirana pleuraden	frogs & toads	Yunnan pond frog
e776a50472dd13f969eb1c3f32e5a909	gi|2259493659|emb|OW836558.1|	77.273	3.61e-36	286	uncultured fungus	fungi	uncultured fungus
124032c97f18e2d1aa06b0ae31fe6ce8	gi|2259493659|emb|OW836558.1|	77.622	7.77e-38	286	uncultured fungus	fungi	uncultured fungus
523f35ed86fad61296b72d0b2811d381	gi|2259493659|emb|OW836558.1|	76.923	1.68e-34	286	uncultured fungus	fungi	uncultured fungus
f4330139d04412bf2e2e3d2c84348edf	gi|2259493659|emb|OW836558.1|	77.972	1.67e-39	286	uncultured fungus	fungi	uncultured fungus
4e16a51bb24072c3433d1df88bde48b4	gi|2259493659|emb|OW836558.1|	77.972	1.67e-39	286	uncultured fungus	fungi	uncultured fungus
4a114fa8b3bddb4587f71b8b8f3c8df7	gi|2259493815|emb|OW836641.1|	81.206	5.88e-54	282	uncultured fungus	fungi	uncultured fungus
21e04977e29538406f54f7005fc099fd	gi|2259493815|emb|OW836641.1|	80.851	2.74e-52	282	uncultured fungus	fungi	uncultured fungus
0b3ccaea41975de17dfb0ae80d9ba592	gi|2259493815|emb|OW836641.1|	81.206	5.88e-54	282	uncultured fungus	fungi	uncultured fungus
90ddb664fe14b9e74075eba938d7a4f7	gi|2259493815|emb|OW836641.1|	79.787	2.75e-47	282	uncultured fungus	fungi	uncultured fungus
a72fb41b34c4ebc2f97efaf44dbe6a9b	gi|2259493815|emb|OW836641.1|	80.142	5.92e-49	282	uncultured fungus	fungi	uncultured fungus
5f90d46cd40d0abf6230bc35426d0fe6	gi|2259493815|emb|OW836641.1|	79.859	2.75e-47	283	uncultured fungus	fungi	uncultured fungus
3c39be6a51dba3b570e9a36cee244726	gi|2259493815|emb|OW836641.1|	79.787	2.75e-47	282	uncultured fungus	fungi	uncultured fungus
569a55a513f81865d9c979153441a90d	gi|2259493815|emb|OW836641.1|	80.496	1.27e-50	282	uncultured fungus	fungi	uncultured fungus
ff1b75703fe97f82c885d814f0713407	gi|2259493815|emb|OW836641.1|	79.715	2.75e-47	281	uncultured fungus	fungi	uncultured fungus
5698f13e881f35cfaad4c0fe3f82282c	gi|2259493815|emb|OW836641.1|	79.078	5.96e-44	282	uncultured fungus	fungi	uncultured fungus
de6eeabd02136255f8e53d7bcfb9c641	gi|2259493815|emb|OW836641.1|	79.433	1.28e-45	282	uncultured fungus	fungi	uncultured fungus
d639c0aca125d8338949a88664f4db95	gi|881206642|gb|KT277635.1|	82.807	2.70e-62	285	uncultured eukaryote	eukaryotes	uncultured eukaryote
abdbb7306ce1adb8fa4c44bd5c9dee66	gi|1279124608|gb|MF807895.1|	100.000	3.77e-06	35	Nidirana pleuraden	frogs & toads	Yunnan pond frog
776478a76f1500951f3a399fbf93c39b	gi|2259493815|emb|OW836641.1|	79.433	1.28e-45	282	uncultured fungus	fungi	uncultured fungus
220674d3bf2e343eedcd5218250e3c35	gi|2259493815|emb|OW836641.1|	80.851	2.74e-52	282	uncultured fungus	fungi	uncultured fungus
fccd9eed2995552be8939e2aeea9205f	gi|2259493815|emb|OW836641.1|	78.369	1.29e-40	282	uncultured fungus	fungi	uncultured fungus
09e6c7283a7b6c0fbfdaca50af4470c9	gi|2259493815|emb|OW836641.1|	80.142	5.92e-49	282	uncultured fungus	fungi	uncultured fungus
245f6e42e485b12183057f198ab4ab45	gi|2259493815|emb|OW836641.1|	79.505	1.28e-45	283	uncultured fungus	fungi	uncultured fungus
0bc8922e4676060fd45d797a79da049c	gi|2259493815|emb|OW836641.1|	78.369	1.29e-40	282	uncultured fungus	fungi	uncultured fungus
ba0338a28fdff690b63bc6f36af4e010	gi|2259493815|emb|OW836641.1|	78.723	2.77e-42	282	uncultured fungus	fungi	uncultured fungus
8bbf044d6a774f2724a5f9d9a50c2b0f	gi|2259493815|emb|OW836641.1|	78.369	1.29e-40	282	uncultured fungus	fungi	uncultured fungus
6e49ef645a8926914c73a7f8addece38	gi|2259493815|emb|OW836641.1|	78.369	1.29e-40	282	uncultured fungus	fungi	uncultured fungus
7cf93345c1cb71d0361f4dc64b256180	gi|2259493815|emb|OW836641.1|	79.078	5.96e-44	282	uncultured fungus	fungi	uncultured fungus
229254c572266cc413c92561adb5d99e	gi|2259493815|emb|OW836641.1|	79.078	5.96e-44	282	uncultured fungus	fungi	uncultured fungus
2753c7f74559074a3896b788dc43fbc1	gi|2259493815|emb|OW836641.1|	79.078	5.96e-44	282	uncultured fungus	fungi	uncultured fungus
824062ca1f5377a93dc113030fe62345	gi|2259493815|emb|OW836641.1|	79.787	2.75e-47	282	uncultured fungus	fungi	uncultured fungus
6e26f8c5054068e86fcdb21694cbff50	gi|2259493815|emb|OW836641.1|	79.787	2.75e-47	282	uncultured fungus	fungi	uncultured fungus
2e9ed4eff8f41af28aa657b40f2ff0cb	gi|2259493815|emb|OW836641.1|	79.433	1.28e-45	282	uncultured fungus	fungi	uncultured fungus
6d0076cd005c21732647a0dda99b5ffb	gi|2259493815|emb|OW836641.1|	79.787	2.75e-47	282	uncultured fungus	fungi	uncultured fungus
0d2732ae5c7bb8f078bec2d6d10f5127	gi|2259493815|emb|OW836641.1|	79.433	1.28e-45	282	uncultured fungus	fungi	uncultured fungus
c5d7c75764afe2183f8e2faca6c0ea3b	gi|2259493815|emb|OW836641.1|	78.723	2.77e-42	282	uncultured fungus	fungi	uncultured fungus
0e89ac0bf6d018ea04d02b8752ef3ddc	gi|2259493815|emb|OW836641.1|	79.787	2.75e-47	282	uncultured fungus	fungi	uncultured fungus
b2d98373167dec517c749fb02d8f3b46	gi|2259493815|emb|OW836641.1|	78.369	1.29e-40	282	uncultured fungus	fungi	uncultured fungus
9d837e82956b5b9b76c1dc3fa778dc9d	gi|2259493815|emb|OW836641.1|	79.433	1.28e-45	282	uncultured fungus	fungi	uncultured fungus
1722683f6af6942d58317da7617a04ab	gi|2259493815|emb|OW836641.1|	79.078	5.96e-44	282	uncultured fungus	fungi	uncultured fungus
d3062b42cf06331fc465f220346fb594	gi|2259493815|emb|OW836641.1|	79.787	2.75e-47	282	uncultured fungus	fungi	uncultured fungus
0428c7248bf1bb440de3df69be13ba74	gi|2259493815|emb|OW836641.1|	78.723	2.77e-42	282	uncultured fungus	fungi	uncultured fungus
28b0069034ba8bfaf519a58d95c5e434	gi|2259493815|emb|OW836641.1|	78.369	1.29e-40	282	uncultured fungus	fungi	uncultured fungus
eb20d1db1f1767b343b132986d55acc9	gi|2259493815|emb|OW836641.1|	79.433	1.28e-45	282	uncultured fungus	fungi	uncultured fungus
bb7d546662a6b057b14a036b76dc475a	gi|2259493815|emb|OW836641.1|	78.369	1.29e-40	282	uncultured fungus	fungi	uncultured fungus
7e6265b576fdadaeb229be85efb705f4	gi|2259493815|emb|OW836641.1|	79.433	1.28e-45	282	uncultured fungus	fungi	uncultured fungus
59e4962a1ad4443ed9051e56b39b8282	gi|2259493815|emb|OW836641.1|	79.433	1.28e-45	282	uncultured fungus	fungi	uncultured fungus
aceb203aa79db423eaf30496b4e8cd53	gi|2259493815|emb|OW836641.1|	79.433	1.28e-45	282	uncultured fungus	fungi	uncultured fungus
98d99e1ee5f62e6f0b661061b0ce4312	gi|1279124608|gb|MF807895.1|	100.000	3.77e-06	35	Nidirana pleuraden	frogs & toads	Yunnan pond frog
39c07e145a94e1d5ef004b7c9b199edd	gi|2259493659|emb|OW836558.1|	79.720	7.66e-48	286	uncultured fungus	fungi	uncultured fungus
82aaaeff0f5b2e92baa67be84b78b917	gi|1279124608|gb|MF807895.1|	100.000	3.77e-06	35	Nidirana pleuraden	frogs & toads	Yunnan pond frog
13ea9725e24367d232c4b06ef654a7cf	gi|2259493659|emb|OW836558.1|	76.842	1.68e-34	285	uncultured fungus	fungi	uncultured fungus
8efd8d66c85f24fce0862618c6988678	gi|2259493659|emb|OW836558.1|	76.491	7.82e-33	285	uncultured fungus	fungi	uncultured fungus
1510c0c8c2a3d242d9e2d3c6aadaaeb8	gi|2259493659|emb|OW836558.1|	76.140	3.64e-31	285	uncultured fungus	fungi	uncultured fungus
5c38bc84bd27f72c3f8220a42cee8a07	gi|2259493659|emb|OW836558.1|	76.842	1.68e-34	285	uncultured fungus	fungi	uncultured fungus
a75dbe17b71f8645e018d18f2935873c	gi|2259493659|emb|OW836558.1|	75.789	1.69e-29	285	uncultured fungus	fungi	uncultured fungus
c673eb37fcb9816f10f98f028aa27189	gi|2259493659|emb|OW836558.1|	76.491	7.82e-33	285	uncultured fungus	fungi	uncultured fungus
a2222eea7d5e352ffc254baf525e6d96	gi|2259493659|emb|OW836558.1|	76.923	1.68e-34	286	uncultured fungus	fungi	uncultured fungus
6947ba7b1007e8ab8890d5f225b06798	gi|1279124608|gb|MF807895.1|	100.000	3.77e-06	35	Nidirana pleuraden	frogs & toads	Yunnan pond frog
9ba2cf451f9db8ae4e5eedb7ad90e19e	gi|1279124608|gb|MF807895.1|	100.000	3.77e-06	35	Nidirana pleuraden	frogs & toads	Yunnan pond frog
89350d07ab139b16656324ea2e7d2b9b	gi|1279124608|gb|MF807895.1|	100.000	3.77e-06	35	Nidirana pleuraden	frogs & toads	Yunnan pond frog
e2c679e4709fa6a1ff04471eff52d580	gi|1279124608|gb|MF807895.1|	100.000	3.77e-06	35	Nidirana pleuraden	frogs & toads	Yunnan pond frog
98770645ca2079f0a5c07ba2020090d9	gi|1279124608|gb|MF807895.1|	100.000	3.77e-06	35	Nidirana pleuraden	frogs & toads	Yunnan pond frog
c8a8cc48bf98b796c69597ac7a183318	gi|2259493815|emb|OW836641.1|	79.078	5.96e-44	282	uncultured fungus	fungi	uncultured fungus
934fd3a9426aee2a963cd2c65ffc9daf	gi|336111310|gb|JF488763.1|	97.595	3.20e-136	291	eukaryote SCGC AAA071-P07	eukaryotes	eukaryote SCGC AAA071-P07
80c6ac0955d85616298bcee18d9ed64d	gi|2259389059|emb|OW836338.1|	89.123	7.19e-93	285	uncultured fungus	fungi	uncultured fungus
b2996efbba22f7961e415356c7058f2d	gi|2259141516|emb|OW834486.1|	89.619	9.23e-97	289	uncultured fungus	fungi	uncultured fungus
c059ca789e23ff933902e2501a2a7c85	gi|2259389059|emb|OW836338.1|	89.825	3.32e-96	285	uncultured fungus	fungi	uncultured fungus
a6939385ce93b4adf20358068979c9da	gi|2259141516|emb|OW834486.1|	90.311	4.26e-100	289	uncultured fungus	fungi	uncultured fungus
fd539e1cab725788b48b8d0df31a2ef4	gi|2259389059|emb|OW836338.1|	90.526	1.53e-99	285	uncultured fungus	fungi	uncultured fungus
8afef8d93123af2bc3ce0ebdc8f9dfe9	gi|2259389059|emb|OW836338.1|	90.526	1.53e-99	285	uncultured fungus	fungi	uncultured fungus
1f1c4ad1cb946c1a7be6c05391a8698a	gi|2259389059|emb|OW836338.1|	90.526	1.53e-99	285	uncultured fungus	fungi	uncultured fungus
197c7bdffc0282015f2ebf1c10f381d3	gi|2259389059|emb|OW836338.1|	90.526	1.53e-99	285	uncultured fungus	fungi	uncultured fungus
340caa78f5935e85254ba87ea7bb6bb6	gi|2259389059|emb|OW836338.1|	90.175	7.14e-98	285	uncultured fungus	fungi	uncultured fungus
4c9ed4050d7b4fb46b065b48a34b6c06	gi|2259392289|emb|OW837189.1|	91.579	5.48e-104	285	uncultured fungus	fungi	uncultured fungus
703251cb0a6e78f29690b0f06af3a6b3	gi|1858626016|gb|MN849868.1|	99.034	1.33e-98	207	Homo sapiens	primates	human
fd2fb828c5928b135debc9a742e96bd5	gi|1613844659|gb|MF437263.1|	99.517	2.85e-100	207	Homo sapiens	primates	human
a240d98b132db0c3cd9615bceb89a79d	gi|295809473|emb|FN674024.1|	99.029	4.75e-98	206	Homo sapiens	primates	human
54659584a429daf37e36111d463c2b1e	gi|295809473|emb|FN674024.1|	99.515	1.02e-99	206	Homo sapiens	primates	human
272cd226ffefff19ff054f5d2f7b7a58	gi|1850794460|gb|MG660556.1|	99.034	1.33e-98	207	Homo sapiens	primates	human
f60f6dd9a33a374bde578bfa917fb426	gi|1850794460|gb|MG660556.1|	99.034	1.33e-98	207	Homo sapiens	primates	human
ef8ae5fcdc3f4bb58a38f46a15b28313	gi|1543384086|ref|NG_016607.2|	98.544	2.21e-96	206	Homo sapiens	primates	human
40c4867221192cd47e8185d9c7c5e6f4	gi|1543384086|ref|NG_016607.2|	99.029	4.75e-98	206	Homo sapiens	primates	human
45f0e52dffa9474543af60cce96cd38f	gi|1543384086|ref|NG_016607.2|	99.515	1.02e-99	206	Homo sapiens	primates	human
c2b64ae320566e81e793342b1db156a1	gi|1850794460|gb|MG660556.1|	99.034	1.33e-98	207	Homo sapiens	primates	human
1642833160a37f5b21fa65890bd68ee8	gi|1850794460|gb|MG660556.1|	99.034	1.33e-98	207	Homo sapiens	primates	human
7348011282beed8932ccb9fcb23bd427	gi|1850794460|gb|MG660556.1|	99.517	2.85e-100	207	Homo sapiens	primates	human
