349e2efbe42d12ea3b282ab7bffa9656	gi|768802170|gb|KM986556.1|	99.415	2.32e-80	171	Homo sapiens	primates	human
953e0d4fc1ea1c7fba2f783bd4d2b849	gi|1851980582|gb|MK617264.1|	99.419	6.50e-81	172	Homo sapiens	primates	human
153de1b1918c2a6f15e8a00315b39aab	gi|1851980582|gb|MK617264.1|	98.837	3.03e-79	172	Homo sapiens	primates	human
a8c417f9be902bd7a1adda4f44eef117	gi|1858626016|gb|MN849868.1|	98.830	1.08e-78	171	Homo sapiens	primates	human
8f7cbc29e3c20468455f02f433e56603	gi|1850795146|gb|MG660605.1|	99.415	2.32e-80	171	Homo sapiens	primates	human
996e2afb37af38493777caf560dae0e2	gi|1858624126|gb|MN849733.1|	99.415	2.32e-80	171	Homo sapiens	primates	human
dfb7b65c30761fe68ac3f95459ae4cd7	gi|1858626016|gb|MN849868.1|	98.830	1.08e-78	171	Homo sapiens	primates	human
0e415f299a5669c347914bcb9ba727d7	gi|1858626016|gb|MN849868.1|	98.246	5.03e-77	171	Homo sapiens	primates	human
e4b89f65b862bff0e40238afe31d8fb4	gi|1530722986|gb|MH120682.1|	98.830	1.08e-78	171	Homo sapiens	primates	human
e880719dbef61f053804e329b10f698d	gi|1858626016|gb|MN849868.1|	98.830	1.08e-78	171	Homo sapiens	primates	human
ca5c057920ce7e1570988f4091add0b8	gi|1858626016|gb|MN849868.1|	98.830	1.08e-78	171	Homo sapiens	primates	human
71a2a3209ef8fb32fd2ed4480952eda9	gi|1858626016|gb|MN849868.1|	98.830	1.08e-78	171	Homo sapiens	primates	human
595ec5a884f49b2708d36fe3c838bc77	gi|1858626016|gb|MN849868.1|	99.415	2.32e-80	171	Homo sapiens	primates	human
fa91f47cb9431e25b034af987fe3cf8a	gi|1858626016|gb|MN849868.1|	99.482	1.59e-92	193	Homo sapiens	primates	human
acf813968d67c31eb4e277d1632945bf	gi|1858626016|gb|MN849868.1|	98.830	1.08e-78	171	Homo sapiens	primates	human
45ed17b84ee8769c37e5723f463bd761	gi|1858625176|gb|MN849808.1|	99.415	2.32e-80	171	Homo sapiens	primates	human
c495407b7fdd9160e931972857568935	gi|1858625946|gb|MN849863.1|	99.415	2.32e-80	171	Homo sapiens	primates	human
30556c4a21ed7ebecd8a7955c67d4554	gi|1765886998|gb|MK217254.1|	99.415	2.32e-80	171	Homo sapiens	primates	human
89aeb1a217f532184709bc67cc897db8	gi|1858626016|gb|MN849868.1|	98.830	1.08e-78	171	Homo sapiens	primates	human
25a99d085d39f8b4e1cf08110a1dfbb9	gi|1858626016|gb|MN849868.1|	98.830	1.08e-78	171	Homo sapiens	primates	human
5ccbdd878aefe1a40e574b8b18479f83	gi|1858626016|gb|MN849868.1|	98.830	1.08e-78	171	Homo sapiens	primates	human
19c090f153d886fe062da6c18b2ab775	gi|290758363|gb|GU810024.1|	99.415	2.32e-80	171	Homo sapiens	primates	human
023ae4b40129f2c0b526e37fd7c2cfa9	gi|1858626016|gb|MN849868.1|	98.830	1.08e-78	171	Homo sapiens	primates	human
96de6577489552be34b656e0955e3e77	gi|1800684336|emb|LS998775.1|	99.415	2.32e-80	171	Homo sapiens	primates	human
e2f2347f2473c7e631c66016211f3fba	gi|1770705185|gb|MK860646.2|	99.415	2.32e-80	171	Homo sapiens	primates	human
ed1f18069d2306a38a93cd2b61ae54c2	gi|151331613|gb|EF657512.1|	99.415	2.32e-80	171	Homo sapiens	primates	human
c26fd801d8e16f00febcead06b7611fe	gi|1858626016|gb|MN849868.1|	98.830	1.08e-78	171	Homo sapiens	primates	human
1ec7bbe364aefc277051448bbee46534	gi|70955980|gb|DQ112823.3|	99.415	2.32e-80	171	Homo sapiens	primates	human
8a63141cd9eabe25b96a1c0e6e655814	gi|1858626016|gb|MN849868.1|	98.830	1.08e-78	171	Homo sapiens	primates	human
38b3fee16cb516f8b3afd3cc0f14b5c0	gi|700275883|gb|KM101574.1|	98.830	1.08e-78	171	Homo sapiens	primates	human
1fe8b1d14ab0b62f16f0c0c2dc7fdb22	gi|1858626016|gb|MN849868.1|	98.830	1.08e-78	171	Homo sapiens	primates	human
722b3c6923198c83572318602119c134	gi|1104588709|gb|KX457652.1|	99.415	2.32e-80	171	Homo sapiens	primates	human
517657cad626b279d55dc38edbfa32af	gi|1858626016|gb|MN849868.1|	98.830	1.08e-78	171	Homo sapiens	primates	human
d3d5337ef92b8f5eb7b460fd227680bb	gi|556707667|gb|KF451375.1|	99.415	2.32e-80	171	Homo sapiens	primates	human
3a5a546e0974470ec0569d94f9f7cd34	gi|381235592|gb|JQ703041.1|	99.415	2.32e-80	171	Homo sapiens	primates	human
f31fdd79281c8415e26ccbfcf55fb74b	gi|1572790479|gb|MK128885.1|	99.415	2.32e-80	171	Homo sapiens	primates	human
817a30b88ffaee0faafca65ddc156ccc	gi|927273104|gb|KP240692.1|	98.830	1.08e-78	171	Homo sapiens	primates	human
f3b132b075a13569606e143a7175becf	gi|1858626016|gb|MN849868.1|	98.830	1.08e-78	171	Homo sapiens	primates	human
59474a2be61ad7aee5a54d9902e5d9c1	gi|2070136119|gb|MZ305458.1|	80.576	4.22e-17	139	Neocucumis proteus	sea cucumbers	Neocucumis proteus
684cfedb66b88d239fef9909d8a2bacd	gi|2281537582|ref|NC_065088.1|	98.571	5.22e-61	140	Cucumaria frondosa	sea cucumbers	Cucumaria frondosa
58b46f6f471d2aa02a1612b24875a96f	gi|2281537582|ref|NC_065088.1|	99.281	1.11e-62	139	Cucumaria frondosa	sea cucumbers	Cucumaria frondosa
0cdf86d5f5d6e3f60db5d531eebda1b4	gi|2281537582|ref|NC_065088.1|	98.561	5.18e-61	139	Cucumaria frondosa	sea cucumbers	Cucumaria frondosa
e06579de407e6fd6fad7e02d0057903c	gi|2486668737|gb|OQ819310.1|	99.405	1.06e-78	168	Scomberesox saurus	bony fishes	Scomberesox saurus
50e9c2ca69c24a086c6db64eb08b887b	gi|2571476436|gb|OR499725.1|	100.000	2.27e-86	179	Merluccius bilinearis	bony fishes	silver hake
81ffbc0590b8ade5dd8eb748311f9b72	gi|66276016|ref|NC_007011.1|	99.462	1.18e-88	186	Branta canadensis	birds	Canada goose
7c663f44defc62e34c94333de6e62acc	gi|704366779|gb|KM224338.1|	99.448	6.88e-86	181	Meleagris gallopavo	birds	turkey
351f444ec65ae1545d2e031e5574a53c	gi|1777393134|gb|MN013407.1|	98.333	5.32e-82	180	Gallus gallus gallus	birds	Gallus gallus gallus
581077f87099721c4fd41c428bd0d1db	gi|1760232371|gb|MK163565.1|	99.444	2.46e-85	180	Gallus gallus	birds	chicken
d8b757b417bf3622e135208dfe70e2ac	gi|1777393134|gb|MN013407.1|	99.444	2.46e-85	180	Gallus gallus gallus	birds	Gallus gallus gallus
bd17891e69ef3e0975db965a0777610b	gi|1777393134|gb|MN013407.1|	98.889	1.14e-83	180	Gallus gallus gallus	birds	Gallus gallus gallus
dc504b5c64acf6a84c79dc94b3cfe30f	gi|21103996|emb|AJ242684.1|	99.448	6.88e-86	181	Alle alle	birds	Alle alle
10c8a57fd59a4bcb31147b83a210eb5d	gi|2029858543|gb|MW849279.1|	99.471	2.59e-90	189	Melanitta deglandi	birds	Melanitta deglandi
0eb34c8bc4aceb8aa7bb37485f3b559b	gi|2493117270|gb|MW077850.2|	99.471	2.59e-90	189	Clangula hyemalis	birds	long-tailed duck
e1c6617cacb88f587123a304e6580813	gi|1583107605|ref|NC_040986.1|	99.476	2.03e-91	191	Mergus merganser	birds	common merganser
655eef7621a4ed6d31b1bb2f00f12ffa	gi|1798173996|gb|MN122926.1|	99.471	2.59e-90	189	Somateria mollissima	birds	common eider
0a9dbe1bdea674481d4f26947b7e4a04	gi|2029858585|gb|MW849282.1|	98.942	1.21e-88	189	Melanitta americana	birds	American black scoter
00312b494b0661ef040c13067ffa2c79	gi|1798183348|emb|LR745847.1|	98.810	4.91e-77	168	Asterias rubens	starfish	European starfish
3e14929f74c731e002e0c642afeed599	gi|2113041159|gb|MW591919.1|	98.765	1.02e-73	162	Pteraster militaris	starfish	Pteraster militaris
c3bbab4f92a87900bc7e0e3fe589d0fc	gi|82623486|gb|DQ273745.1|	93.373	2.27e-60	166	Hymenaster pellucidus	starfish	Hymenaster pellucidus
0c47511f5f0c93781329fe2adbe90277	gi|82623486|gb|DQ273745.1|	93.976	4.87e-62	166	Hymenaster pellucidus	starfish	Hymenaster pellucidus
2e3aa457afbdd3e94fd5e41b36d73c30	gi|2113041159|gb|MW591919.1|	99.383	2.18e-75	162	Pteraster militaris	starfish	Pteraster militaris
a07cafe0f932ea3a54e674c887309655	gi|1798183348|emb|LR745847.1|	98.810	4.91e-77	168	Asterias rubens	starfish	European starfish
24e25207b52d632927cfc9e28777a0b2	gi|261263581|gb|GQ288474.1|	99.306	7.15e-65	144	Solaster dawsoni	starfish	Solaster dawsoni
00bfa1c387375cf049f8be13985f0382	gi|261263609|gb|GQ288502.1|	91.549	5.64e-46	142	Crossaster borealis	starfish	Crossaster borealis
f9f9ad79290d845e3317ba874bbc816f	gi|261263609|gb|GQ288502.1|	90.845	2.62e-44	142	Crossaster borealis	starfish	Crossaster borealis
2003fb8a44c1b5b22ffd04d9183436f2	gi|261263585|gb|GQ288478.1|	95.679	2.35e-65	162	Gilbertaster anacanthus	starfish	Gilbertaster anacanthus
a1b32ad3b294ef385e48207489186e31	gi|261263585|gb|GQ288478.1|	96.296	5.06e-67	162	Gilbertaster anacanthus	starfish	Gilbertaster anacanthus
e37cef0b4d66901ceba137a0965ff22c	gi|261263585|gb|GQ288478.1|	95.679	2.35e-65	162	Gilbertaster anacanthus	starfish	Gilbertaster anacanthus
d48fd33ece3f88d2259e0e7be89e968f	gi|2452630836|ref|NC_071876.1|	100.000	2.09e-96	197	Ctenodiscus crispatus	starfish	Ctenodiscus crispatus
9c407fe0954b6caa1255a6c61dabc371	gi|1798183348|emb|LR745847.1|	98.810	4.91e-77	168	Asterias rubens	starfish	European starfish
2065cd416fd971b8dfec310059dedbcc	gi|726972397|ref|NC_025766.1|	95.238	4.98e-67	168	Aphelasterias japonica	starfish	Aphelasterias japonica
46c7524b2d36dd83e1af4442e7975498	gi|1798183348|emb|LR745847.1|	99.405	1.06e-78	168	Asterias rubens	starfish	European starfish
09d9ad4713e23e81a5746a566217c8e8	gi|1798183348|emb|LR745847.1|	98.810	4.91e-77	168	Asterias rubens	starfish	European starfish
25a1896a1c2965d72069504dbfc971e0	gi|1798183348|emb|LR745847.1|	99.405	1.06e-78	168	Asterias rubens	starfish	European starfish
3afdc4b1ec39f0a727a1c10c793d1c5d	gi|1798183348|emb|LR745847.1|	99.405	1.06e-78	168	Asterias rubens	starfish	European starfish
b63bea755ec286f5f66d7a1f9debe614	gi|1798183348|emb|LR745847.1|	98.810	4.91e-77	168	Asterias rubens	starfish	European starfish
a504fc4b845ebb1c300d2b02932c0200	gi|1798183348|emb|LR745847.1|	98.810	4.91e-77	168	Asterias rubens	starfish	European starfish
ca832f6e914c191e4997b9741b9ce380	gi|1798183348|emb|LR745847.1|	98.810	4.91e-77	168	Asterias rubens	starfish	European starfish
b2c0f34f57aa3084aff0ffadbe634e55	gi|1798183348|emb|LR745847.1|	98.810	4.91e-77	168	Asterias rubens	starfish	European starfish
b796e545f8e07e584a2331ff58298b00	gi|1798183348|emb|LR745847.1|	98.810	4.91e-77	168	Asterias rubens	starfish	European starfish
a28e46d903c3e3f9a95baefa7b8776d2	gi|1798183348|emb|LR745847.1|	99.405	1.06e-78	168	Asterias rubens	starfish	European starfish
ca1563321c35e52e859b38716f7dbfad	gi|1798183348|emb|LR745847.1|	99.405	1.06e-78	168	Asterias rubens	starfish	European starfish
078b3a0727f31c5f537e4ee9c75b0bc2	gi|1798183348|emb|LR745847.1|	99.405	1.06e-78	168	Asterias rubens	starfish	European starfish
e7abed29c2ea47aa7de6da0b4ec470e2	gi|1798183348|emb|LR745847.1|	98.810	4.91e-77	168	Asterias rubens	starfish	European starfish
fcd555e0b9b8e81a15f3b219cb405659	gi|1798183348|emb|LR745847.1|	99.405	1.06e-78	168	Asterias rubens	starfish	European starfish
07f783a92975d2c8baabbed215e5592c	gi|1798183348|emb|LR745847.1|	100.000	2.27e-80	168	Asterias rubens	starfish	European starfish
22cb276a218286f734d9e25879ae91ac	gi|1798183348|emb|LR745847.1|	100.000	4.91e-77	162	Asterias rubens	starfish	European starfish
7a7e3a54d55427e7f718e0c10a826bd0	gi|1798183348|emb|LR745847.1|	99.405	1.06e-78	168	Asterias rubens	starfish	European starfish
abf857fe022b98c77f6d0bd98a1aef9a	gi|1798183348|emb|LR745847.1|	98.810	4.91e-77	168	Asterias rubens	starfish	European starfish
b6e939631e994c5331ad76009f194ecb	gi|1798183348|emb|LR745847.1|	98.810	4.91e-77	168	Asterias rubens	starfish	European starfish
baa5daa2efbfc170de573678071842d0	gi|1798183348|emb|LR745847.1|	99.405	1.06e-78	168	Asterias rubens	starfish	European starfish
dd8f7339e0ba7453e05832f8c578632d	gi|1798183348|emb|LR745847.1|	99.405	1.06e-78	168	Asterias rubens	starfish	European starfish
3615f26cad96d2ccc433af9c6803b3ea	gi|1798183348|emb|LR745847.1|	98.810	4.91e-77	168	Asterias rubens	starfish	European starfish
68d91d9196531fc25d5991b02771673b	gi|1798183348|emb|LR745847.1|	99.405	1.06e-78	168	Asterias rubens	starfish	European starfish
f0f3b652a51a9fb6946cbe2be59aee56	gi|1798183348|emb|LR745847.1|	98.810	4.91e-77	168	Asterias rubens	starfish	European starfish
d7fd214c8d9528342e3759a5514cfaf6	gi|1798183348|emb|LR745847.1|	98.810	4.91e-77	168	Asterias rubens	starfish	European starfish
d7a73bad8e1924a401775152ab115caa	gi|1798183348|emb|LR745847.1|	98.810	4.91e-77	168	Asterias rubens	starfish	European starfish
c165ea6eab726872a294f391cc053a21	gi|1798183348|emb|LR745847.1|	99.405	1.06e-78	168	Asterias rubens	starfish	European starfish
e5478a27201d9b02be3b2945560e12aa	gi|1798183348|emb|LR745847.1|	99.405	1.06e-78	168	Asterias rubens	starfish	European starfish
97b4681b3918d0b7a79fd6bf38f9a897	gi|1798183348|emb|LR745847.1|	98.810	4.91e-77	168	Asterias rubens	starfish	European starfish
dd8af46ed132b793277664eff942182d	gi|1798183348|emb|LR745847.1|	99.405	1.06e-78	168	Asterias rubens	starfish	European starfish
4efbc8edcae55a609ff29a6f4516ee3c	gi|1798183348|emb|LR745847.1|	99.405	1.06e-78	168	Asterias rubens	starfish	European starfish
67e54bd2a00c9b62ea9ebc96c8b7e884	gi|1798183348|emb|LR745847.1|	98.810	4.91e-77	168	Asterias rubens	starfish	European starfish
be8e3fdd1f16961fe11a44acd80b628a	gi|1798183348|emb|LR745847.1|	99.398	1.37e-77	166	Asterias rubens	starfish	European starfish
0cb6234a49d54f383648c655fb2b167f	gi|1798183348|emb|LR745847.1|	98.214	2.29e-75	168	Asterias rubens	starfish	European starfish
c8cf48302569b670d1228283a725825f	gi|1798183348|emb|LR745847.1|	98.810	4.91e-77	168	Asterias rubens	starfish	European starfish
c793bc0f336c9768875d2baca97e0ee7	gi|1798183348|emb|LR745847.1|	98.810	4.91e-77	168	Asterias rubens	starfish	European starfish
0f7f3be3a481bc56afdbe7b20908610e	gi|1798183348|emb|LR745847.1|	93.452	5.02e-62	168	Asterias rubens	starfish	European starfish
783aa42992e1d8f84bcda091993ba2dd	gi|1798183348|emb|LR745847.1|	98.810	4.91e-77	168	Asterias rubens	starfish	European starfish
06ff203bfc8124f7e2006ed936acc951	gi|1798183348|emb|LR745847.1|	98.810	4.91e-77	168	Asterias rubens	starfish	European starfish
3bc42f92fc63d3737047c12531293955	gi|1945361823|dbj|LC592775.1|	98.214	8.22e-75	168	Ceramaster japonicus	starfish	Ceramaster japonicus
4da70a06822c75f862293b203e70b84d	gi|1945361823|dbj|LC592775.1|	97.619	3.83e-73	168	Ceramaster japonicus	starfish	Ceramaster japonicus
6b42239e1af1ae0d3003e028a8a76099	gi|1999117732|ref|NC_053361.1|	100.000	2.55e-69	148	Crossaster papposus	starfish	Crossaster papposus
791b9ead98f3a2aaf68837a2d2b11457	gi|1999117732|ref|NC_053361.1|	99.324	1.19e-67	148	Crossaster papposus	starfish	Crossaster papposus
721806fc33a6fcbe5c09198f747ba8cf	gi|1999117732|ref|NC_053361.1|	98.649	5.53e-66	148	Crossaster papposus	starfish	Crossaster papposus
c679f27cb8888f348c2da24358542028	gi|1999117732|ref|NC_053361.1|	99.324	1.19e-67	148	Crossaster papposus	starfish	Crossaster papposus
5f620998ee0a966f47b184bc2a1b4174	gi|1999117732|ref|NC_053361.1|	98.649	5.53e-66	148	Crossaster papposus	starfish	Crossaster papposus
6a591a5b1d8c340fdaacc6381a767bc7	gi|1945361823|dbj|LC592775.1|	97.619	3.83e-73	168	Ceramaster japonicus	starfish	Ceramaster japonicus
bac29e110138438807342b1f38a61a2b	gi|1798183348|emb|LR745847.1|	99.405	1.06e-78	168	Asterias rubens	starfish	European starfish
a20c47626ebdebb8ba87a6258ebc9856	gi|1476682363|gb|MH918140.1|	100.000	1.40e-82	172	Ameiurus nebulosus	bony fishes	brown bullhead
593dbd63c1f630f43cfb9d7b156d3ca6	gi|1476682363|gb|MH918140.1|	99.419	6.50e-81	172	Ameiurus nebulosus	bony fishes	brown bullhead
e421546a9e34d6ed4418b6f6ca2914fb	gi|1464315078|ref|NC_039182.1|	91.525	9.09e-60	177	Ambystoma talpoideum	salamanders	mole salamander
234cd69af0a8f7c7e36ee34c3f8d6fb9	gi|1642520750|ref|NC_042186.1|	99.408	2.96e-79	169	Myoxocephalus scorpius	bony fishes	shorthorn sculpin
c175714292fa4eae0a8317d7f783b395	gi|1799624616|gb|MN122931.1|	99.419	6.50e-81	172	Clupea harengus	bony fishes	Atlantic herring
d2231e51ae734e902a7390a903bf275d	gi|2095925523|gb|OK172578.1|	99.412	8.29e-80	170	Tautogolabrus adspersus	bony fishes	cunner
d8984b6e912b07307a4357dab94fe656	gi|2095925523|gb|OK172578.1|	99.412	8.29e-80	170	Tautogolabrus adspersus	bony fishes	cunner
aefcb7bc85c02c8d3ca33416bf352441	gi|2095925523|gb|OK172578.1|	99.412	8.29e-80	170	Tautogolabrus adspersus	bony fishes	cunner
d49d5af0e3a68dd460877f6c4bd605ab	gi|2095925523|gb|OK172578.1|	100.000	1.78e-81	170	Tautogolabrus adspersus	bony fishes	cunner
f86ba879c6fa214707f9821b7278e965	gi|2095925523|gb|OK172578.1|	99.412	8.29e-80	170	Tautogolabrus adspersus	bony fishes	cunner
40e3e5d97aa83f2df1bd743f6b3ddf6d	gi|2095925523|gb|OK172578.1|	99.412	8.29e-80	170	Tautogolabrus adspersus	bony fishes	cunner
803e5f66021d1d10820748f99fd25a3a	gi|2095925523|gb|OK172578.1|	99.412	8.29e-80	170	Tautogolabrus adspersus	bony fishes	cunner
39e74ffb78d2c8cc0e7932b4d5f03412	gi|2095925523|gb|OK172578.1|	99.412	8.29e-80	170	Tautogolabrus adspersus	bony fishes	cunner
7fde02ec96af0f13a330b655889acaa3	gi|2095925523|gb|OK172578.1|	99.412	8.29e-80	170	Tautogolabrus adspersus	bony fishes	cunner
a23587dc6d184745c32615c655d534d9	gi|2095925523|gb|OK172578.1|	99.412	8.29e-80	170	Tautogolabrus adspersus	bony fishes	cunner
11fc693513966cfbccce1928aef38a0a	gi|2095925523|gb|OK172578.1|	99.412	8.29e-80	170	Tautogolabrus adspersus	bony fishes	cunner
5d4ef07b837025d6db9bff79a00f33c6	gi|2095925523|gb|OK172578.1|	99.412	8.29e-80	170	Tautogolabrus adspersus	bony fishes	cunner
3edac4c3d264a9514cde2a79fa20d6bd	gi|1790179376|dbj|LC493910.1|	99.405	1.06e-78	168	Sebastes mentella	bony fishes	deepwater redfish
e842756f23691d5590960b76fb99cffd	gi|1267170532|ref|NC_036048.1|	99.405	1.06e-78	168	Sebastes fasciatus	bony fishes	Acadian redfish
71d4631dab8f252847706a4bc977c211	gi|1267170532|ref|NC_036048.1|	98.810	4.91e-77	168	Sebastes fasciatus	bony fishes	Acadian redfish
bafcadb84bfa15a48d8649d014e05949	gi|1267170532|ref|NC_036048.1|	98.810	4.91e-77	168	Sebastes fasciatus	bony fishes	Acadian redfish
d997f8298c852c795645bb4a7b216fd2	gi|2095925523|gb|OK172578.1|	99.412	8.29e-80	170	Tautogolabrus adspersus	bony fishes	cunner
75b0f376117520ebaf41b2c3be3b28fd	gi|1799624616|gb|MN122931.1|	99.419	6.50e-81	172	Clupea harengus	bony fishes	Atlantic herring
b5c53c5eed3f5b67b4f785f1f6694475	gi|2018537049|gb|MW818210.1|	99.419	6.50e-81	172	Clupea harengus	bony fishes	Atlantic herring
a75037ce0da71f4faa6eac1369ce9854	gi|426260255|gb|KC193751.1|	99.419	6.50e-81	172	Clupea harengus	bony fishes	Atlantic herring
f7e3adbeff07c41ffad9206ea68e8840	gi|1848856272|dbj|LC552350.1|	100.000	1.40e-82	172	Clupea pallasii	bony fishes	Pacific herring
54b6165d88ea35956ebe95900e6fc6ea	gi|2018537049|gb|MW818210.1|	99.419	6.50e-81	172	Clupea harengus	bony fishes	Atlantic herring
