ed5f7d9cac315444cd620aeb114322ef	gi|821091582|gb|KP644368.1|	99.375	2.78E-74	160	Microgadus tomcod	bony fishes	Atlantic tomcod
d526ce5cfb0dd7b4ebe64f25f6758518	gi|1129799464|gb|KX686086.1|	99.387	6.12E-76	163	Brevoortia tyrannus	bony fishes	Atlantic menhaden
195505f1aa7995583d9aeb0a815c5302	gi|1129799464|gb|KX686086.1|	99.387	6.12E-76	163	Brevoortia tyrannus	bony fishes	Atlantic menhaden
06af98b7f82980fa90a7cb6295edff99	gi|1129799464|gb|KX686086.1|	99.387	6.12E-76	163	Brevoortia tyrannus	bony fishes	Atlantic menhaden
22984e2638700659d0efc44975185a96	gi|1129799464|gb|KX686086.1|	99.387	6.12E-76	163	Brevoortia tyrannus	bony fishes	Atlantic menhaden
762716468ea323da3dd6b4d7f2700812	gi|1129799464|gb|KX686086.1|	99.387	6.12E-76	163	Brevoortia tyrannus	bony fishes	Atlantic menhaden
dca3576f03ab125c5a64ca439c0bb88d	gi|821091582|gb|KP644368.1|	99.375	2.78E-74	160	Microgadus tomcod	bony fishes	Atlantic tomcod
6295ffae3a171aad6edc74293f399e44	gi|1129799464|gb|KX686086.1|	99.387	6.12E-76	163	Brevoortia tyrannus	bony fishes	Atlantic menhaden
063b7bc09a76a2418721092a858c3eb1	gi|821091582|gb|KP644368.1|	99.375	2.78E-74	160	Microgadus tomcod	bony fishes	Atlantic tomcod
bacddce4af6e680eeca1d44ea0cb045f	gi|1129799464|gb|KX686086.1|	99.387	6.12E-76	163	Brevoortia tyrannus	bony fishes	Atlantic menhaden
67f03019ac4d85b9e8370083fe013a06	gi|821091582|gb|KP644368.1|	99.375	2.78E-74	160	Microgadus tomcod	bony fishes	Atlantic tomcod
8d87ecbeb119400cf104a146680b798c	gi|1129799464|gb|KX686086.1|	99.387	6.12E-76	163	Brevoortia tyrannus	bony fishes	Atlantic menhaden
277810d7837407a8b0b0a3fda56550ff	gi|1129799464|gb|KX686086.1|	99.387	6.12E-76	163	Brevoortia tyrannus	bony fishes	Atlantic menhaden
fc4b63573569bca545ebecbb784a7fea	gi|1129799464|gb|KX686086.1|	99.387	6.12E-76	163	Brevoortia tyrannus	bony fishes	Atlantic menhaden
e404ffd8aa05566b35f9f2e9c6408efd	gi|1129799464|gb|KX686086.1|	99.387	6.12E-76	163	Brevoortia tyrannus	bony fishes	Atlantic menhaden
dac01173c507bcc1ab15a682f0e8d291	gi|1129799464|gb|KX686086.1|	99.387	6.12E-76	163	Brevoortia tyrannus	bony fishes	Atlantic menhaden
18d8438a8219d6c7f469c1bf3e5c3265	gi|821091582|gb|KP644368.1|	99.375	2.78E-74	160	Microgadus tomcod	bony fishes	Atlantic tomcod
5d9497bed19c50331797bbb71ca5e658	gi|821091582|gb|KP644368.1|	99.375	2.78E-74	160	Microgadus tomcod	bony fishes	Atlantic tomcod
72459b7baa35190cd8ad12918adf1118	gi|821091582|gb|KP644368.1|	99.375	2.78E-74	160	Microgadus tomcod	bony fishes	Atlantic tomcod
34152b9cbf461b10b77a6e3e9fce10ee	gi|1825511880|gb|MT103910.1|	99.371	9.92E-74	159	Eumesogrammus praecisus	bony fishes	fourline snakeblenny
710bef2e22cbf7adf856fbabd5e1f62b	gi|821091582|gb|KP644368.1|	99.375	2.78E-74	160	Microgadus tomcod	bony fishes	Atlantic tomcod
ca438104a131b3f4686bb47a13779ca5	gi|1129799464|gb|KX686086.1|	99.387	6.12E-76	163	Brevoortia tyrannus	bony fishes	Atlantic menhaden
f5723ca7f2b1a8537dbd7fb1bd617b65	gi|1129799464|gb|KX686086.1|	99.387	6.12E-76	163	Brevoortia tyrannus	bony fishes	Atlantic menhaden
3a9de08ec1786977726842f0cf216b2d	gi|1799624616|gb|MN122931.1|	100	1.69E-76	161	Clupea harengus	bony fishes	Atlantic herring
d0b290681c5f786cf658c5a097a7f05d	gi|821091582|gb|KP644368.1|	99.375	2.78E-74	160	Microgadus tomcod	bony fishes	Atlantic tomcod
85b4d3bbf80166e04ccf87932d180c88	gi|2325477952|gb|OM736824.1|	100	7.61E-75	158	Osmerus mordax	bony fishes	rainbow smelt
141799a2e17ed294ad48e08869518000	gi|821091582|gb|KP644368.1|	99.375	2.78E-74	160	Microgadus tomcod	bony fishes	Atlantic tomcod
8bb297a18379c28827f049183340b5ca	gi|821091582|gb|KP644368.1|	99.375	2.78E-74	160	Microgadus tomcod	bony fishes	Atlantic tomcod
28d4f6bd4f50bf92d4c36635cd92fa88	gi|1129799464|gb|KX686086.1|	99.387	6.12E-76	163	Brevoortia tyrannus	bony fishes	Atlantic menhaden
36a701bb373ed0d2f056ff581c5f6734	gi|821091582|gb|KP644368.1|	99.375	2.78E-74	160	Microgadus tomcod	bony fishes	Atlantic tomcod
e1cdead0aab1e19b0439a135475aab94	gi|821091582|gb|KP644368.1|	99.375	2.78E-74	160	Microgadus tomcod	bony fishes	Atlantic tomcod
c64dd7a296d81e7cbac1e55601d4ca8c	gi|821091582|gb|KP644368.1|	99.375	2.78E-74	160	Microgadus tomcod	bony fishes	Atlantic tomcod
a59e1cb9770c23a52f2cc321a74fa3a7	gi|1129799464|gb|KX686086.1|	99.387	6.12E-76	163	Brevoortia tyrannus	bony fishes	Atlantic menhaden
0bba6dcde1a26a1d818f5fab599173c3	gi|821091582|gb|KP644368.1|	99.375	2.78E-74	160	Microgadus tomcod	bony fishes	Atlantic tomcod
5c25bacd1b5b0b974563cec422f63510	gi|1129799464|gb|KX686086.1|	99.387	6.12E-76	163	Brevoortia tyrannus	bony fishes	Atlantic menhaden
976c9f52efed522d1afd87b401bbd3f5	gi|821091582|gb|KP644368.1|	99.375	2.78E-74	160	Microgadus tomcod	bony fishes	Atlantic tomcod
1fe7efd04ce19500f1049809171ef999	gi|1129799464|gb|KX686086.1|	99.387	6.12E-76	163	Brevoortia tyrannus	bony fishes	Atlantic menhaden
6c92ed9fc68d11d8b922d1dbb3827a87	gi|821091582|gb|KP644368.1|	99.375	2.78E-74	160	Microgadus tomcod	bony fishes	Atlantic tomcod
b2f241f5616590f04b282a76b8517e5a	gi|821091582|gb|KP644368.1|	99.375	2.78E-74	160	Microgadus tomcod	bony fishes	Atlantic tomcod
f8ad3d13258506d24e981ab851a4ed4e	gi|1515576548|gb|MH377833.1|	99.375	9.92E-74	160	Merluccius bilinearis	bony fishes	silver hake
9d023638ca04674b80d3709dbb9d2059	gi|821091582|gb|KP644368.1|	99.375	2.78E-74	160	Microgadus tomcod	bony fishes	Atlantic tomcod
18f54c91b78d259b3872250f6cb5ca0a	gi|821091582|gb|KP644368.1|	99.375	2.78E-74	160	Microgadus tomcod	bony fishes	Atlantic tomcod
53e275be2c70c7b742bd3d7f77c104ff	gi|821091582|gb|KP644368.1|	99.375	2.78E-74	160	Microgadus tomcod	bony fishes	Atlantic tomcod
9d54bf1e94c3e1d14222a6f9d13dd3f3	gi|1129799464|gb|KX686086.1|	99.387	6.12E-76	163	Brevoortia tyrannus	bony fishes	Atlantic menhaden
431764d0750f7a36f20265255bbadcd5	gi|821091582|gb|KP644368.1|	99.375	2.78E-74	160	Microgadus tomcod	bony fishes	Atlantic tomcod
cd64b41c358ee9bdb98ff4f7e7669652	gi|821091582|gb|KP644368.1|	99.375	2.78E-74	160	Microgadus tomcod	bony fishes	Atlantic tomcod
c44ca6337f97e2e1a0ee9567765a5f35	gi|1517363219|gb|MH538898.1|	99.371	9.92E-74	159	Menidia menidia	bony fishes	Atlantic silverside
a50c93ad3772e046086eaa96a32ad9a4	gi|2580283387|gb|OP057106.2|	99.379	7.79E-75	161	Urophycis chuss	bony fishes	red hake
1108bf5ebc41fa2b3c71a468252905c1	gi|821091582|gb|KP644368.1|	99.375	2.78E-74	160	Microgadus tomcod	bony fishes	Atlantic tomcod
5b5cd203d8b71a69f88d0960faa05622	gi|1129799464|gb|KX686086.1|	99.387	6.12E-76	163	Brevoortia tyrannus	bony fishes	Atlantic menhaden
dbe2bd5da03865a835a5435cf9644d7f	gi|2309725953|gb|OP537865.1|	100	7.67E-75	158	Anguilla rostrata	bony fishes	American eel
c98f6e5631e79bf1de4113bbdb6110e7	gi|821091582|gb|KP644368.1|	99.375	2.78E-74	160	Microgadus tomcod	bony fishes	Atlantic tomcod
a7fa7484af8a0f9f200a7587be7a7424	gi|821091582|gb|KP644368.1|	100	7.73E-75	158	Microgadus tomcod	bony fishes	Atlantic tomcod
b14bf7697ce137398c1f107639b262cd	gi|821091582|gb|KP644368.1|	99.375	2.78E-74	160	Microgadus tomcod	bony fishes	Atlantic tomcod
70d96fe515e739b5d0298819c15d3802	gi|821091582|gb|KP644368.1|	99.375	2.78E-74	160	Microgadus tomcod	bony fishes	Atlantic tomcod
8bcbf40c83d681437c751ec7c42cdf23	gi|821091582|gb|KP644368.1|	99.375	2.78E-74	160	Microgadus tomcod	bony fishes	Atlantic tomcod
12e040dd7e33a4f07b6b1301581b331e	gi|821091582|gb|KP644368.1|	99.375	2.78E-74	160	Microgadus tomcod	bony fishes	Atlantic tomcod
c07d1a3b39c87ebbaa9a62a9771119d1	gi|821091582|gb|KP644368.1|	100	2.78E-74	157	Microgadus tomcod	bony fishes	Atlantic tomcod
1d398f3137cb3c6849a8625a2708b46b	gi|821091582|gb|KP644368.1|	99.375	2.78E-74	160	Microgadus tomcod	bony fishes	Atlantic tomcod
97c120650695d80d43df2e59ff3936f4	gi|821091582|gb|KP644368.1|	99.375	2.78E-74	160	Microgadus tomcod	bony fishes	Atlantic tomcod
9f147cfe9823d3627a57c581767cc5ce	gi|1129799464|gb|KX686086.1|	99.387	6.12E-76	163	Brevoortia tyrannus	bony fishes	Atlantic menhaden
4449d8c2f6f9e55961868c6095134522	gi|821091582|gb|KP644368.1|	99.375	2.78E-74	160	Microgadus tomcod	bony fishes	Atlantic tomcod
0cfc3e9b586a7f286b2c7c75192ad7f1	gi|821091582|gb|KP644368.1|	99.375	2.78E-74	160	Microgadus tomcod	bony fishes	Atlantic tomcod
8c70b9def544ded0b9560290b095e38b	gi|821091582|gb|KP644368.1|	99.375	2.78E-74	160	Microgadus tomcod	bony fishes	Atlantic tomcod
93af53c3fa6f758aa282b75f824ab6ec	gi|1799624491|gb|MN122853.1|	99.371	9.92E-74	159	Scomber scombrus	bony fishes	Atlantic mackerel
393b60ae870b8381932d6b39d790cc1a	gi|821091582|gb|KP644368.1|	99.375	2.78E-74	160	Microgadus tomcod	bony fishes	Atlantic tomcod
4ad75f684effaf924ba7be2a3a350f75	gi|821091582|gb|KP644368.1|	99.375	2.78E-74	160	Microgadus tomcod	bony fishes	Atlantic tomcod
a5de9bc9f5b66808f3afa9a7e14b2010	gi|821091582|gb|KP644368.1|	99.375	2.78E-74	160	Microgadus tomcod	bony fishes	Atlantic tomcod
9092305e0e54cdf7257eea01b6b7f4ab	gi|1129799464|gb|KX686086.1|	99.387	6.12E-76	163	Brevoortia tyrannus	bony fishes	Atlantic menhaden
878dffec22c6b036d5c670577a1f32cb	gi|821091582|gb|KP644368.1|	99.375	2.78E-74	160	Microgadus tomcod	bony fishes	Atlantic tomcod
24c0ad0dea19f83da00108fadf18d2bf	gi|1799624491|gb|MN122853.1|	100	7.67E-75	158	Scomber scombrus	bony fishes	Atlantic mackerel
37fb60e467ccb9d4d9ccad479533fd65	gi|2580283387|gb|OP057106.2|	99.379	7.79E-75	161	Urophycis chuss	bony fishes	red hake
ca6f653f9302af2374ccfbb19dbe9568	gi|1347730035|ref|NC_037017.1|	99.387	6.12E-76	163	Alosa aestivalis	bony fishes	blueback shad
b685b98bd717d57aa542fab7d3585950	gi|821091582|gb|KP644368.1|	99.375	2.78E-74	160	Microgadus tomcod	bony fishes	Atlantic tomcod
654e16b956e31d2a9fbb1ad08a8413be	gi|1129799464|gb|KX686086.1|	99.387	6.12E-76	163	Brevoortia tyrannus	bony fishes	Atlantic menhaden
9434a2ca840180c5dcd03d46e5397b05	gi|821091582|gb|KP644368.1|	99.375	2.78E-74	160	Microgadus tomcod	bony fishes	Atlantic tomcod
f1f07b14666df624a23f8bd6fe3906a2	gi|1129799464|gb|KX686086.1|	99.387	6.12E-76	163	Brevoortia tyrannus	bony fishes	Atlantic menhaden
aa46eddd40e4ca95b18cf99674e16671	gi|821091582|gb|KP644368.1|	99.375	2.78E-74	160	Microgadus tomcod	bony fishes	Atlantic tomcod
9e7d50fba9aef7d21565e18beb81f4da	gi|1129799464|gb|KX686086.1|	99.387	6.12E-76	163	Brevoortia tyrannus	bony fishes	Atlantic menhaden
365e1313b63c5d1f63178cb889dbda4b	gi|821091582|gb|KP644368.1|	99.375	2.78E-74	160	Microgadus tomcod	bony fishes	Atlantic tomcod
b5fae13cbcbcd400cceb47e93ad13c99	gi|821091582|gb|KP644368.1|	99.375	2.78E-74	160	Microgadus tomcod	bony fishes	Atlantic tomcod
27dba288ee727ab17ba435f36c8fd7e5	gi|1799624616|gb|MN122931.1|	99.383	2.18E-75	162	Clupea harengus	bony fishes	Atlantic herring
b8a2d3f1ddeedbd8406410e238d31ef1	gi|294999455|gb|HM063539.1|	100	2.41E-85	177	Anas carolinensis	birds	green-winged teal
f321ff119cd9db031668b88650c65911	gi|821091582|gb|KP644368.1|	99.375	2.78E-74	160	Microgadus tomcod	bony fishes	Atlantic tomcod
d7e001fda95734b67ac6740568968739	gi|821091582|gb|KP644368.1|	99.375	2.78E-74	160	Microgadus tomcod	bony fishes	Atlantic tomcod
39805fe0e73a309154b517baa25d0980	gi|1799624616|gb|MN122931.1|	99.383	2.18E-75	162	Clupea harengus	bony fishes	Atlantic herring
3fe155cf27e24b089784684e824aecde	gi|1825511880|gb|MT103910.1|	99.371	9.92E-74	159	Eumesogrammus praecisus	bony fishes	fourline snakeblenny
1777ce0c9587822c4d5de292c564d8d5	gi|1129799464|gb|KX686086.1|	99.387	6.12E-76	163	Brevoortia tyrannus	bony fishes	Atlantic menhaden
c2af4dc3c498e24459c3e781d7edbb07	gi|2329468251|gb|OP057013.1|	100	4.73E-77	162	Brevoortia patronus	bony fishes	Gulf menhaden
fe2497a975de746f879b87bcd7e2ab6a	gi|1799624616|gb|MN122931.1|	99.383	2.18E-75	162	Clupea harengus	bony fishes	Atlantic herring
38b53a64bc62bc02e94bc8328a27a7b3	gi|821091582|gb|KP644368.1|	99.375	2.78E-74	160	Microgadus tomcod	bony fishes	Atlantic tomcod
bc46fd596a8542d934daadcae2655998	gi|821091582|gb|KP644368.1|	99.375	2.78E-74	160	Microgadus tomcod	bony fishes	Atlantic tomcod
f670a16c998de718bf2422f60083bdee	gi|2309725953|gb|OP537865.1|	99.371	9.92E-74	159	Anguilla rostrata	bony fishes	American eel
f0bb10df5b075d2b9e03554428dda06e	gi|821091582|gb|KP644368.1|	99.375	2.78E-74	160	Microgadus tomcod	bony fishes	Atlantic tomcod
5c01a9c1bd26457826975fd7a13def6d	gi|821091582|gb|KP644368.1|	99.375	2.78E-74	160	Microgadus tomcod	bony fishes	Atlantic tomcod
0d3d0af86dd0ab40de068bef253160cc	gi|1129799464|gb|KX686086.1|	99.387	6.12E-76	163	Brevoortia tyrannus	bony fishes	Atlantic menhaden
ed92de09a85cefbc9d08c2b4cae33b35	gi|1129799464|gb|KX686086.1|	99.387	6.12E-76	163	Brevoortia tyrannus	bony fishes	Atlantic menhaden
5a661586a61664458818a53b4d2ec1a9	gi|1129799463|gb|KX686085.1|	100	1.32E-77	163	Brevoortia tyrannus	bony fishes	Atlantic menhaden
61d1d18a1a4d1c2568fe9cddb29fe526	gi|1517363219|gb|MH538898.1|	99.371	9.92E-74	159	Menidia menidia	bony fishes	Atlantic silverside
8daa4210cdc23c293d44b7e663df5a61	gi|2309725953|gb|OP537865.1|	99.371	9.92E-74	159	Anguilla rostrata	bony fishes	American eel
3dcbb4b1bdb1cc8286a636fd3b4144a0	gi|821091582|gb|KP644368.1|	99.375	2.78E-74	160	Microgadus tomcod	bony fishes	Atlantic tomcod
9e248d2b8272f3113bceb33575fec157	gi|1337992878|gb|MG570423.1|	98.765	1.02E-73	162	Catostomus commersonii	bony fishes	white sucker
aa236594cfd7905a43630e924d028655	gi|1129799464|gb|KX686086.1|	98.16	1.32E-72	163	Brevoortia tyrannus	bony fishes	Atlantic menhaden
0d40b9a3fa1f023490ef880c4fd97194	gi|1129799464|gb|KX686086.1|	99.387	6.12E-76	163	Brevoortia tyrannus	bony fishes	Atlantic menhaden
4fdde8702a54ec1033bf6fa48e690469	gi|426259401|gb|KC193690.1|	100	4.69E-77	162	Clupea harengus	bony fishes	Atlantic herring
ccc5b30eb60d1f48ae1de496ac24577a	gi|1129799464|gb|KX686086.1|	99.387	6.12E-76	163	Brevoortia tyrannus	bony fishes	Atlantic menhaden
f7b2baa49791f35022d5cfa092f56e4b	gi|2580283387|gb|OP057106.2|	99.379	7.79E-75	161	Urophycis chuss	bony fishes	red hake
b54bfe529df80850d05847adebb51d57	gi|1129799464|gb|KX686086.1|	99.387	6.12E-76	163	Brevoortia tyrannus	bony fishes	Atlantic menhaden
30a02b83fae9e13fbea4270712fc84ce	gi|821091582|gb|KP644368.1|	99.375	2.78E-74	160	Microgadus tomcod	bony fishes	Atlantic tomcod
66002c72cf61b9afbdb4932a91589226	gi|1799624491|gb|MN122853.1|	100	9.92E-74	156	Scomber scombrus	bony fishes	Atlantic mackerel
c3fb7f333a6ae2310e2a8b6501fd59f8	gi|1129799464|gb|KX686086.1|	99.387	6.12E-76	163	Brevoortia tyrannus	bony fishes	Atlantic menhaden
46ed2c6fc7b44952244920abb10a4440	gi|821091582|gb|KP644368.1|	99.375	2.78E-74	160	Microgadus tomcod	bony fishes	Atlantic tomcod
55660eeb2b9534cc8c8bfe3a217158a1	gi|821091582|gb|KP644368.1|	99.375	2.78E-74	160	Microgadus tomcod	bony fishes	Atlantic tomcod
05442b0b7febda6061fb55b15e94c765	gi|1129799464|gb|KX686086.1|	99.387	6.12E-76	163	Brevoortia tyrannus	bony fishes	Atlantic menhaden
bce2a3ae1f8e7857dd0cee7be7668e77	gi|2309725953|gb|OP537865.1|	99.371	9.92E-74	159	Anguilla rostrata	bony fishes	American eel
a921d7b1ba3aad83df941890ac95c28c	gi|1129799464|gb|KX686086.1|	99.387	6.12E-76	163	Brevoortia tyrannus	bony fishes	Atlantic menhaden
3731dcf72d6830515b1cdd6c21c08958	gi|1799624616|gb|MN122931.1|	100	6.07E-76	160	Clupea harengus	bony fishes	Atlantic herring
fde31bf4c6fb2d062efad27bbbe7ce45	gi|2309725953|gb|OP537865.1|	99.371	9.92E-74	159	Anguilla rostrata	bony fishes	American eel
32615f963143272572e8cf3aec768e00	gi|2309725953|gb|OP537865.1|	99.371	9.92E-74	159	Anguilla rostrata	bony fishes	American eel
34233750fab360b87cdddffe24866a0d	gi|1799624491|gb|MN122853.1|	99.371	9.92E-74	159	Scomber scombrus	bony fishes	Atlantic mackerel
